juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,8,90,12,144,14,163,15,171,14,168,13,146,13.0,140.0,13.0,150.0,0.0,0.0,0.0,0.0,102.0,1172.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,213.0909090909091,18.545454545454547
Convoy,3,4,7,30,9,47,8,33,11,38,6,27,11.0,38.0,8.0,21.0,0.0,0.0,0.0,0.0,63.0,238.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,43.27272727272727,11.454545454545455
Bumpercitos,3,4,8,33,6,30,10,48,8,33,8,38,8.0,35.0,7.0,23.0,0.0,0.0,0.0,0.0,58.0,244.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,44.36363636363637,10.545454545454545
Bici Magica,0,0,7,37,8,37,6,31,8,38,10,42,11.0,48.0,8.0,93.0,0.0,0.0,0.0,0.0,58.0,326.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,59.27272727272727,10.545454545454545
Polo Norte,5,7,10,18,12,23,12,34,8,24,11,32,13.0,35.0,9.0,28.0,0.0,0.0,0.0,0.0,80.0,201.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,36.54545454545455,14.545454545454545
Sol De Mi Barrio,0,0,8,62,9,87,7,91,7,99,7,127,6.0,81.0,6.0,38.0,0.0,0.0,0.0,0.0,50.0,585.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,106.36363636363636,9.090909090909092
Tifón,8,126,8,125,8,124,8,126,8,126,8,127,7.0,112.0,9.0,144.0,0.0,0.0,0.0,0.0,64.0,1010.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,183.63636363636363,11.636363636363637
Carrusel,4,19,9,74,10,65,10,68,10,50,11,87,9.0,45.0,10.0,85.0,0.0,0.0,0.0,0.0,73.0,493.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,89.63636363636364,13.272727272727273
Trencito,4,24,4,57,7,173,7,136,7,116,7,173,7.0,180.0,7.0,116.0,0.0,0.0,0.0,0.0,50.0,975.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,177.27272727272728,9.090909090909092
El Revoloteo,5,75,8,151,8,166,8,166,8,168,8,176,7.0,80.0,5.0,27.0,0.0,0.0,0.0,0.0,57.0,1009.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,183.45454545454547,10.363636363636363
Guerra Pirata,2,13,7,100,8,122,7,95,9,173,9,170,9.0,181.0,8.0,64.0,0.0,0.0,0.0,0.0,59.0,918.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,166.9090909090909,10.727272727272727
Faro Saltarín,0,0,9,82,8,74,8,62,10,94,10,86,10.0,83.0,8.0,51.0,0.0,0.0,0.0,0.0,63.0,532.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,96.72727272727273,11.454545454545455
El Relámpago,19,135,36,265,29,206,34,237,34,243,36,254,36.0,255.0,21.0,143.0,0.0,0.0,0.0,0.0,245.0,1738.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,316.0,44.54545454545455
Casichoco,0,0,7,29,7,36,5,33,4,16,6,40,5.0,22.0,3.0,17.0,0.0,0.0,0.0,0.0,37.0,193.0,2023-03-10,False,Ninguno,28.0,13.0,Patchy rain possible,0,35.09090909090909,6.7272727272727275
