juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,0.0,0.0
Samba Balloon,5,26,6,46,7,54,8,93,8,58,8,54,8.0,60.0,4.0,20.0,0.0,0.0,0.0,0.0,54.0,411.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,74.72727272727273,9.818181818181818
Loco Bus,4,11,7,37,8,35,8,72,8,73,8,67,3.0,13.0,6.0,19.0,0.0,0.0,0.0,0.0,52.0,327.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,59.45454545454545,9.454545454545455
Dragon,3,35,9,65,12,124,11,162,11,70,10,117,11.0,96.0,12.0,114.0,0.0,0.0,0.0,0.0,79.0,783.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,142.36363636363637,14.363636363636363
Comanche,4,16,6,48,7,114,8,113,8,112,7,99,7.0,71.0,6.0,68.0,0.0,0.0,0.0,0.0,53.0,641.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,116.54545454545455,9.636363636363637
Ratón Loroco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,0.0,0.0
Remolino,8,30,25,78,30,97,51,178,25,100,30,97,36.0,135.0,28.0,90.0,0.0,0.0,0.0,0.0,233.0,805.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,146.36363636363637,42.36363636363637
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,0.0,0.0
Tronco Splash,2,6,17,48,49,119,55,146,45,104,34,83,36.0,102.0,24.0,61.0,0.0,0.0,0.0,0.0,262.0,669.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,121.63636363636364,47.63636363636363
Bumperazo,0,0,9,56,10,83,9,83,8,111,11,139,9.0,138.0,10.0,81.0,0.0,0.0,0.0,0.0,66.0,691.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,125.63636363636364,12.0
Brincanguro,0,0,7,60,7,90,7,95,7,67,7,81,7.0,100.0,7.0,117.0,0.0,0.0,0.0,0.0,49.0,610.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,110.9090909090909,8.909090909090908
Moto Bala,0,0,16,109,16,149,16,164,17,128,13,121,16.0,145.0,16.0,130.0,0.0,0.0,0.0,0.0,110.0,946.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,172.0,20.0
Convoy,2,2,9,40,15,52,12,52,11,45,12,37,12.0,46.0,10.0,36.0,0.0,0.0,0.0,0.0,83.0,310.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,56.36363636363637,15.090909090909092
Bumpercitos,2,8,7,21,7,20,10,29,7,22,7,18,9.0,53.0,13.0,85.0,0.0,0.0,0.0,0.0,62.0,256.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,46.54545454545455,11.272727272727273
Bici Magica,1,4,8,44,10,57,5,20,7,16,5,29,13.0,74.0,9.0,59.0,0.0,0.0,0.0,0.0,58.0,303.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,55.09090909090909,10.545454545454545
Polo Norte,3,5,9,23,10,22,10,22,10,38,8,24,9.0,45.0,10.0,28.0,0.0,0.0,0.0,0.0,69.0,207.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,37.63636363636363,12.545454545454545
Sol De Mi Barrio,0,0,2,7,6,41,11,88,11,85,12,99,9.0,73.0,5.0,23.0,0.0,0.0,0.0,0.0,56.0,416.0,2023-01-26,False,Ninguno,24.0,13.0,Partly cloudy,0,75.63636363636364,10.181818181818182
