juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,118,6,119,6,120,6,116,6,108,6,114,6.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,815.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,148.1818181818182,7.636363636363637
Samba Balloon,7,122,9,161,9,155,9,134,9,147,9,147,9.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1002.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,182.1818181818182,11.090909090909092
Loco Bus,7,94,9,166,10,147,11,206,11,215,12,226,11.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1253.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,227.8181818181818,12.909090909090908
Dragon,10,187,14,265,13,252,16,302,17,328,15,298,14.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1891.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,343.8181818181818,18.0
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,0.0,0.0
Ratón Loroco,36,134,76,300,82,265,76,223,76,216,77,305,72.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,1711.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,311.09090909090907,90.0
Remolino,36,196,30,168,66,366,64,355,61,344,20,116,47.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1807.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,328.54545454545456,58.90909090909091
Rascacielos,0,0,5,90,7,103,7,95,7,121,6,97,5.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,579.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,105.27272727272727,6.7272727272727275
Tronco Splash,92,324,108,270,138,335,140,358,141,371,144,389,101.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,2393.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,435.09090909090907,157.0909090909091
Bumperazo,6,132,7,184,7,192,7,187,7,205,7,206,8.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1330.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,241.8181818181818,8.909090909090908
Brincanguro,5,113,7,166,7,166,7,164,7,165,7,168,7.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1110.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,201.8181818181818,8.545454545454545
Moto Bala,17,197,12,138,22,242,22,242,23,252,23,254,23.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1577.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,286.72727272727275,25.818181818181817
Convoy,13,137,15,153,14,168,14,118,12,125,15,170,12.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1066.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,193.8181818181818,17.272727272727273
Bumpercitos,10,138,10,137,11,143,10,131,10,148,10,140,10.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,979.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,178.0,12.909090909090908
Bici Magica,12,127,13,146,11,126,12,128,11,126,11,125,12.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,909.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,165.27272727272728,14.909090909090908
Polo Norte,11,76,11,85,11,82,11,85,11,78,11,93,11.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,594.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,108.0,14.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,0.0,0.0
Tifón,4,25,6,90,7,110,8,82,7,108,8,128,8.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,670.0,2023-11-21,False,Ninguno,24.0,13.0,Overcast,0,121.81818181818181,8.727272727272727
