juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,0,0,7,27,7,21,9,44,9,41,10,33,9.0,86.0,10.0,76.0,0.0,0.0,0.0,0.0,61.0,328.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,59.63636363636363,11.090909090909092
Bici Magica,0,0,6,24,9,39,10,59,7,42,9,31,11.0,64.0,13.0,93.0,0.0,0.0,0.0,0.0,65.0,352.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,64.0,11.818181818181818
Polo Norte,0,0,5,12,8,36,8,23,12,33,12,35,11.0,56.0,10.0,26.0,0.0,0.0,0.0,0.0,66.0,221.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,40.18181818181818,12.0
Sol De Mi Barrio,4,9,1,5,6,32,9,92,8,55,11,80,10.0,102.0,6.0,42.0,0.0,0.0,0.0,0.0,55.0,417.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,75.81818181818181,10.0
Tifón,4,35,9,129,7,63,9,123,6,77,7,105,7.0,100.0,9.0,139.0,0.0,0.0,0.0,0.0,58.0,771.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,140.1818181818182,10.545454545454545
Carrusel,3,16,6,22,10,48,10,51,8,39,10,62,11.0,60.0,11.0,83.0,0.0,0.0,0.0,0.0,69.0,381.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,69.27272727272727,12.545454545454545
Trencito,0,0,4,30,4,103,7,179,6,147,6,144,7.0,214.0,6.0,111.0,0.0,0.0,0.0,0.0,40.0,928.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,168.72727272727272,7.2727272727272725
El Revoloteo,5,13,8,105,6,78,7,131,7,133,7,105,7.0,95.0,7.0,100.0,0.0,0.0,0.0,0.0,54.0,760.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,138.1818181818182,9.818181818181818
Guerra Pirata,4,14,8,28,8,98,7,62,6,58,7,53,7.0,32.0,7.0,41.0,0.0,0.0,0.0,0.0,54.0,386.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,70.18181818181819,9.818181818181818
Faro Saltarín,6,21,9,51,11,52,11,66,10,58,10,111,9.0,57.0,9.0,89.0,0.0,0.0,0.0,0.0,75.0,505.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,91.81818181818181,13.636363636363637
El Relámpago,4,9,18,108,19,124,12,79,18,115,19,129,26.0,165.0,17.0,106.0,0.0,0.0,0.0,0.0,133.0,835.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,151.8181818181818,24.181818181818183
Casichoco,0,0,5,19,3,13,8,35,7,36,6,44,8.0,63.0,9.0,40.0,0.0,0.0,0.0,0.0,46.0,250.0,2023-01-19,False,Ninguno,27.0,10.0,Sunny,0,45.45454545454545,8.363636363636363
