juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,7,119,8,183,8,180,8,186,8,187,9.0,211.0,6.0,135.0,9.0,200.0,0.0,0.0,63.0,1401.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,254.72727272727272,11.454545454545455
Moto Bala,0,0,7,65,21,252,23,276,17,204,18,212,22.0,264.0,25.0,299.0,22.0,258.0,0.0,0.0,155.0,1830.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,332.72727272727275,28.181818181818183
Convoy,0,0,8,34,12,61,11,60,14,68,13,74,13.0,65.0,17.0,90.0,18.0,87.0,0.0,0.0,106.0,539.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,98.0,19.272727272727273
Bumpercitos,0,0,9,61,9,96,9,56,9,70,9,86,9.0,104.0,9.0,108.0,9.0,89.0,0.0,0.0,72.0,670.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,121.81818181818181,13.090909090909092
Bici Magica,0,0,9,90,10,89,8,57,11,71,9,84,9.0,76.0,9.0,82.0,11.0,72.0,0.0,0.0,76.0,621.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,112.9090909090909,13.818181818181818
Polo Norte,0,0,11,49,11,72,11,58,12,69,11,70,11.0,78.0,10.0,46.0,8.0,39.0,0.0,0.0,85.0,481.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,87.45454545454545,15.454545454545455
Sol De Mi Barrio,0,0,7,55,6,167,5,222,5,191,5,184,5.0,179.0,5.0,124.0,9.0,62.0,0.0,0.0,47.0,1184.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,215.27272727272728,8.545454545454545
Tifón,0,0,6,95,9,144,8,128,8,128,8,128,8.0,128.0,8.0,128.0,8.0,128.0,0.0,0.0,63.0,1007.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,183.0909090909091,11.454545454545455
Carrusel,0,0,10,73,14,98,12,130,10,109,11,146,12.0,159.0,12.0,140.0,11.0,88.0,0.0,0.0,92.0,943.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,171.45454545454547,16.727272727272727
Trencito,0,0,6,155,6,191,7,244,7,254,7,262,7.0,269.0,6.0,203.0,6.0,125.0,0.0,0.0,52.0,1703.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,309.6363636363636,9.454545454545455
El Revoloteo,0,0,0,0,2,32,10,215,10,236,10,240,10.0,240.0,10.0,240.0,10.0,240.0,0.0,0.0,62.0,1443.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,262.3636363636364,11.272727272727273
Guerra Pirata,0,0,6,78,8,145,8,154,9,154,9,183,9.0,172.0,6.0,99.0,6.0,98.0,0.0,0.0,61.0,1083.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,196.9090909090909,11.090909090909092
Faro Saltarín,0,0,8,51,11,125,3,35,0,0,11,117,11.0,115.0,11.0,119.0,12.0,116.0,0.0,0.0,67.0,678.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,123.27272727272727,12.181818181818182
El Relámpago,0,0,8,47,36,261,36,267,36,238,34,254,30.0,212.0,26.0,185.0,20.0,136.0,0.0,0.0,226.0,1600.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,290.90909090909093,41.09090909090909
Casichoco,0,0,4,14,9,89,7,66,5,70,7,42,7.0,84.0,7.0,59.0,5.0,35.0,0.0,0.0,51.0,459.0,2023-06-25,False,Ninguno,27.0,15.0,Patchy rain possible,0,83.45454545454545,9.272727272727273
