juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,87,7,157,7,164,7,162,7,166,6,140,6.0,139.0,8.0,189.0,0.0,0.0,0.0,0.0,54.0,1204.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,218.9090909090909,9.818181818181818
Moto Bala,10,97,20,240,20,240,17,204,0,0,20,237,16.0,192.0,20.0,240.0,0.0,0.0,0.0,0.0,123.0,1450.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,263.6363636363636,22.363636363636363
Convoy,8,40,12,155,12,98,16,71,14,111,14,54,11.0,116.0,17.0,95.0,0.0,0.0,0.0,0.0,104.0,740.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,134.54545454545453,18.90909090909091
Bumpercitos,7,64,8,128,8,79,8,106,8,116,8,108,8.0,117.0,8.0,114.0,0.0,0.0,0.0,0.0,63.0,832.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,151.27272727272728,11.454545454545455
Bici Magica,9,53,10,108,10,118,11,117,10,115,11,121,11.0,121.0,10.0,91.0,0.0,0.0,0.0,0.0,82.0,844.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,153.45454545454547,14.909090909090908
Polo Norte,0,0,0,0,0,0,12,90,12,74,12,77,12.0,87.0,12.0,81.0,0.0,0.0,0.0,0.0,60.0,409.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,74.36363636363636,10.909090909090908
Sol De Mi Barrio,0,0,7,54,6,220,6,208,5,271,5,273,7.0,206.0,7.0,164.0,0.0,0.0,0.0,0.0,43.0,1396.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,253.8181818181818,7.818181818181818
Tifón,6,96,9,144,9,144,9,144,9,144,9,140,9.0,141.0,9.0,144.0,0.0,0.0,0.0,0.0,69.0,1097.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,199.45454545454547,12.545454545454545
Carrusel,7,100,10,232,11,142,10,67,13,165,13,143,11.0,220.0,13.0,173.0,0.0,0.0,0.0,0.0,88.0,1242.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,225.8181818181818,16.0
Trencito,2,16,7,211,6,240,6,260,8,328,8,335,7.0,286.0,9.0,295.0,0.0,0.0,0.0,0.0,53.0,1971.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,358.3636363636364,9.636363636363637
El Revoloteo,6,108,9,210,9,213,9,208,9,209,10,234,10.0,235.0,10.0,224.0,0.0,0.0,0.0,0.0,72.0,1641.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,298.3636363636364,13.090909090909092
Guerra Pirata,3,24,9,189,9,187,9,182,9,193,9,193,9.0,193.0,9.0,195.0,0.0,0.0,0.0,0.0,66.0,1356.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,246.54545454545453,12.0
Faro Saltarín,11,100,13,163,13,163,13,159,13,156,13,164,13.0,98.0,8.0,63.0,0.0,0.0,0.0,0.0,97.0,1066.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,193.8181818181818,17.636363636363637
El Relámpago,8,59,29,256,30,270,30,270,30,270,30,270,30.0,270.0,30.0,270.0,0.0,0.0,0.0,0.0,217.0,1935.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,351.8181818181818,39.45454545454545
Casichoco,4,56,6,174,7,118,6,50,6,68,4,57,5.0,79.0,6.0,78.0,0.0,0.0,0.0,0.0,44.0,680.0,2023-07-20,False,Ninguno,26.0,15.0,Moderate or heavy rain shower,0,123.63636363636364,8.0
