juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,25,6,84,6,110,6,109,6,94,3,97,4.0,56.0,6.0,59.0,0.0,0.0,0.0,0.0,43.0,634.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,115.27272727272727,7.818181818181818
Samba Balloon,3,18,9,67,7,111,6,106,7,98,9,94,7.0,83.0,8.0,79.0,0.0,0.0,0.0,0.0,56.0,656.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,119.27272727272727,10.181818181818182
Loco Bus,2,14,9,72,10,132,10,142,10,117,8,92,8.0,109.0,7.0,60.0,0.0,0.0,0.0,0.0,64.0,738.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,134.1818181818182,11.636363636363637
Dragon,6,62,13,227,14,251,15,272,14,259,16,263,13.0,225.0,13.0,221.0,0.0,0.0,0.0,0.0,104.0,1780.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,323.6363636363636,18.90909090909091
Comanche,7,55,9,191,6,126,9,212,8,182,9,205,10.0,220.0,10.0,227.0,0.0,0.0,0.0,0.0,68.0,1418.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,257.8181818181818,12.363636363636363
Ratón Loroco,30,83,62,184,88,265,77,231,70,224,63,163,82.0,250.0,82.0,238.0,0.0,0.0,0.0,0.0,554.0,1638.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,297.8181818181818,100.72727272727273
Remolino,30,105,48,219,72,370,72,358,72,390,72,361,72.0,405.0,72.0,362.0,0.0,0.0,0.0,0.0,510.0,2570.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,467.27272727272725,92.72727272727273
Rascacielos,5,51,8,125,8,143,8,144,8,144,8,144,8.0,144.0,8.0,144.0,0.0,0.0,0.0,0.0,61.0,1039.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,188.9090909090909,11.090909090909092
Tronco Splash,26,65,72,191,108,306,144,375,138,348,128,346,144.0,391.0,144.0,286.0,0.0,0.0,0.0,0.0,904.0,2308.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,419.6363636363636,164.36363636363637
Bumperazo,7,44,10,142,10,233,9,243,6,165,9,237,7.0,192.0,7.0,185.0,0.0,0.0,0.0,0.0,65.0,1441.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,262.0,11.818181818181818
Brincanguro,7,85,7,157,7,160,7,155,7,162,7,165,7.0,164.0,7.0,158.0,0.0,0.0,0.0,0.0,56.0,1206.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,219.27272727272728,10.181818181818182
Moto Bala,12,117,18,209,18,211,17,193,18,212,18,208,18.0,209.0,18.0,212.0,0.0,0.0,0.0,0.0,137.0,1571.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,285.6363636363636,24.90909090909091
Convoy,5,21,12,64,12,85,13,100,14,121,13,93,11.0,93.0,11.0,96.0,0.0,0.0,0.0,0.0,91.0,673.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,122.36363636363636,16.545454545454547
Bumpercitos,4,12,7,54,8,96,8,110,9,117,9,109,8.0,97.0,11.0,125.0,0.0,0.0,0.0,0.0,64.0,720.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,130.9090909090909,11.636363636363637
Bici Magica,6,23,10,77,11,116,10,109,10,104,9,71,10.0,105.0,10.0,107.0,0.0,0.0,0.0,0.0,76.0,712.0,2023-02-25,False,Ninguno,28.0,12.0,Partly cloudy,0,129.45454545454547,13.818181818181818
