juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,134,7,165,8,189,7,162,8,185,7,163,7.0,167.0,7.0,163.0,8.0,187.0,0.0,0.0,100.0,2311.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,347.8181818181818,15.0
Moto Bala,20,222,24,264,24,264,19,210,21,232,22,242,21.0,230.0,23.0,254.0,26.0,286.0,0.0,0.0,281.0,3111.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,483.1818181818182,43.72727272727273
Convoy,11,76,14,144,13,158,14,182,12,157,13,168,13.0,161.0,12.0,144.0,13.0,162.0,0.0,0.0,183.0,1976.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,302.54545454545456,27.09090909090909
Bumpercitos,9,68,10,137,8,109,8,108,9,123,8,108,9.0,124.0,10.0,139.0,10.0,136.0,0.0,0.0,118.0,1516.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,233.45454545454547,18.09090909090909
Bici Magica,8,77,12,140,12,143,11,129,12,141,12,141,12.0,144.0,12.0,143.0,13.0,155.0,0.0,0.0,158.0,1814.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,275.1818181818182,23.818181818181817
Polo Norte,7,53,10,70,10,81,11,90,12,87,11,74,11.0,92.0,10.0,75.0,11.0,73.0,0.0,0.0,138.0,1004.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,154.45454545454547,21.0
Sol De Mi Barrio,0,0,7,83,4,307,4,337,4,341,4,337,4.0,337.0,4.0,262.0,6.0,376.0,0.0,0.0,37.0,2380.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,432.72727272727275,6.7272727272727275
Tifón,10,157,10,158,10,159,10,160,10,160,10,158,10.0,157.0,10.0,160.0,10.0,160.0,0.0,0.0,132.0,1988.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,310.6363636363636,20.181818181818183
Carrusel,9,277,9,278,10,317,9,346,9,383,9,362,9.0,409.0,9.0,431.0,9.0,462.0,0.0,0.0,132.0,4586.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,713.7272727272727,19.454545454545453
Trencito,4,133,7,252,7,275,7,284,7,277,7,288,7.0,270.0,7.0,279.0,7.0,278.0,0.0,0.0,91.0,3411.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,522.4545454545455,13.727272727272727
El Revoloteo,8,152,8,170,9,189,9,197,9,194,9,198,9.0,192.0,9.0,192.0,9.0,195.0,0.0,0.0,129.0,2737.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,401.45454545454544,18.90909090909091
Guerra Pirata,4,24,9,150,9,159,9,167,9,155,9,158,9.0,165.0,9.0,174.0,9.0,167.0,0.0,0.0,93.0,1417.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,248.72727272727272,15.363636363636363
Faro Saltarín,5,59,10,122,8,99,10,126,10,123,10,117,10.0,126.0,10.0,119.0,10.0,116.0,0.0,0.0,103.0,1252.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,205.36363636363637,16.90909090909091
El Relámpago,19,156,27,228,28,229,27,223,32,272,34,290,32.0,276.0,33.0,284.0,35.0,301.0,0.0,0.0,347.0,2818.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,461.54545454545456,55.81818181818182
Casichoco,6,81,6,145,7,198,7,207,7,196,8,245,7.0,208.0,8.0,241.0,8.0,235.0,0.0,0.0,64.0,1756.0,2023-12-03,False,Ninguno,25.0,14.0,Overcast,0,319.27272727272725,11.636363636363637
