juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,107,6,140,8,186,7,161,7,160,7,160,7.0,163.0,8.0,186.0,0.0,0.0,0.0,0.0,57.0,1263.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,229.63636363636363,10.363636363636363
Moto Bala,15,178,25,300,23,276,23,276,23,276,22,264,23.0,276.0,23.0,276.0,0.0,0.0,0.0,0.0,177.0,2122.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,385.8181818181818,32.18181818181818
Convoy,8,37,16,116,17,140,16,113,13,113,13,116,13.0,117.0,14.0,161.0,0.0,0.0,0.0,0.0,110.0,913.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,166.0,20.0
Bumpercitos,6,47,7,78,8,114,8,98,8,108,8,106,8.0,114.0,8.0,106.0,0.0,0.0,0.0,0.0,61.0,771.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,140.1818181818182,11.090909090909092
Bici Magica,11,85,10,114,10,109,10,102,10,114,9,98,10.0,113.0,11.0,118.0,0.0,0.0,0.0,0.0,81.0,853.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,155.0909090909091,14.727272727272727
Polo Norte,10,40,13,84,12,77,12,70,13,78,16,102,16.0,91.0,15.0,89.0,0.0,0.0,0.0,0.0,107.0,631.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,114.72727272727273,19.454545454545453
Sol De Mi Barrio,3,8,8,118,3,185,4,295,4,305,3,230,3.0,228.0,4.0,303.0,0.0,0.0,0.0,0.0,32.0,1672.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,304.0,5.818181818181818
Tifón,10,156,10,160,10,160,10,160,10,160,10,160,10.0,160.0,10.0,160.0,0.0,0.0,0.0,0.0,80.0,1276.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,232.0,14.545454545454545
Carrusel,6,64,9,135,10,186,10,176,9,204,10,200,9.0,294.0,10.0,263.0,0.0,0.0,0.0,0.0,73.0,1522.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,276.72727272727275,13.272727272727273
Trencito,4,81,7,254,7,266,7,285,7,275,7,277,7.0,284.0,7.0,270.0,0.0,0.0,0.0,0.0,53.0,1992.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,362.1818181818182,9.636363636363637
El Revoloteo,6,114,9,188,9,191,9,195,9,195,9,192,9.0,190.0,9.0,191.0,0.0,0.0,0.0,0.0,69.0,1456.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,264.72727272727275,12.545454545454545
Guerra Pirata,7,40,9,199,9,204,9,207,9,207,9,207,9.0,207.0,9.0,207.0,0.0,0.0,0.0,0.0,70.0,1478.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,268.72727272727275,12.727272727272727
Faro Saltarín,8,39,12,158,12,149,12,158,12,147,12,143,12.0,161.0,12.0,148.0,0.0,0.0,0.0,0.0,92.0,1103.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,200.54545454545453,16.727272727272727
El Relámpago,22,162,32,237,30,225,36,272,32,240,34,253,36.0,270.0,33.0,242.0,0.0,0.0,0.0,0.0,255.0,1901.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,345.6363636363636,46.36363636363637
Casichoco,7,31,8,134,8,132,8,217,8,128,8,118,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,849.0,2023-08-19,False,Ninguno,25.0,14.0,Cloudy,0,154.36363636363637,9.272727272727273
