juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,10,122,10,150,10,128,10,124,9,128,10,145,10.0,135.0,10.0,121.0,0.0,0.0,0.0,0.0,79.0,1053.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,191.45454545454547,14.363636363636363
Bici Magica,11,115,10,116,10,118,11,125,11,127,11,125,11.0,130.0,10.0,99.0,0.0,0.0,0.0,0.0,85.0,955.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,173.63636363636363,15.454545454545455
Polo Norte,12,92,12,121,11,108,11,85,11,98,12,122,12.0,109.0,10.0,61.0,0.0,0.0,0.0,0.0,91.0,796.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,144.72727272727272,16.545454545454547
Sol De Mi Barrio,6,116,3,257,3,273,3,248,3,283,3,263,3.0,266.0,8.0,121.0,0.0,0.0,0.0,0.0,32.0,1827.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,332.1818181818182,5.818181818181818
Tifón,10,160,8,128,9,144,8,128,9,140,9,143,9.0,141.0,9.0,143.0,0.0,0.0,0.0,0.0,71.0,1127.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,204.9090909090909,12.909090909090908
Carrusel,10,249,11,306,11,256,11,188,11,218,10,305,11.0,277.0,13.0,226.0,0.0,0.0,0.0,0.0,88.0,2025.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,368.1818181818182,16.0
Trencito,7,138,7,278,7,272,8,335,8,312,8,316,8.0,301.0,8.0,262.0,0.0,0.0,0.0,0.0,61.0,2214.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,402.54545454545456,11.090909090909092
El Revoloteo,10,234,10,240,10,240,10,240,10,240,10,224,10.0,220.0,10.0,220.0,0.0,0.0,0.0,0.0,80.0,1858.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,337.8181818181818,14.545454545454545
Guerra Pirata,7,135,9,206,9,205,9,209,9,202,10,230,9.0,200.0,9.0,176.0,0.0,0.0,0.0,0.0,71.0,1563.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,284.1818181818182,12.909090909090908
Faro Saltarín,10,115,12,146,12,153,12,157,12,145,12,148,12.0,159.0,12.0,135.0,0.0,0.0,0.0,0.0,94.0,1158.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,210.54545454545453,17.09090909090909
El Relámpago,30,220,32,240,30,225,28,210,36,270,36,270,30.0,225.0,30.0,225.0,0.0,0.0,0.0,0.0,252.0,1885.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,342.72727272727275,45.81818181818182
Casichoco,4,86,4,143,8,194,4,31,5,153,5,152,5.0,161.0,5.0,110.0,0.0,0.0,0.0,0.0,40.0,1030.0,2023-06-02,False,Ninguno,28.0,16.0,Patchy rain possible,0,187.27272727272728,7.2727272727272725
