juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bici Magica,12,112,12,133,11,119,11,126,11,119,12,134,12.0,137.0,10.0,106.0,0.0,0.0,0.0,0.0,91.0,986.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,179.27272727272728,16.545454545454547
Polo Norte,12,68,13,91,13,95,13,82,12,84,12,91,12.0,97.0,12.0,82.0,0.0,0.0,0.0,0.0,99.0,690.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,125.45454545454545,18.0
Sol De Mi Barrio,0,0,5,317,4,401,4,410,4,389,4,384,4.0,380.0,7.0,206.0,0.0,0.0,0.0,0.0,32.0,2487.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,452.1818181818182,5.818181818181818
Tifón,8,128,8,128,8,128,8,128,8,128,8,128,8.0,128.0,8.0,128.0,0.0,0.0,0.0,0.0,64.0,1024.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,186.1818181818182,11.636363636363637
Carrusel,11,172,8,272,6,211,11,290,8,129,8,291,10.0,368.0,11.0,212.0,0.0,0.0,0.0,0.0,73.0,1945.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,353.6363636363636,13.272727272727273
Trencito,7,307,7,280,8,350,8,380,8,359,8,373,8.0,371.0,8.0,338.0,0.0,0.0,0.0,0.0,62.0,2758.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,501.45454545454544,11.272727272727273
El Revoloteo,9,188,9,216,4,96,6,144,9,216,9,216,9.0,216.0,9.0,216.0,0.0,0.0,0.0,0.0,64.0,1508.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,274.1818181818182,11.636363636363637
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,0.0,0.0
Faro Saltarín,7,77,12,135,12,150,12,140,12,141,12,137,12.0,143.0,12.0,129.0,0.0,0.0,0.0,0.0,91.0,1052.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,191.27272727272728,16.545454545454547
El Relámpago,28,252,36,324,36,324,36,314,36,321,34,306,36.0,324.0,24.0,205.0,0.0,0.0,0.0,0.0,266.0,2370.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,430.90909090909093,48.36363636363637
Casichoco,6,133,4,159,4,123,4,128,5,114,6,154,6.0,178.0,7.0,159.0,0.0,0.0,0.0,0.0,42.0,1148.0,2023-04-28,False,Ninguno,26.0,17.0,Patchy rain possible,0,208.72727272727272,7.636363636363637
