juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,30,4,60,5,80,6,90,5,68,6,94,5.0,72.0,6.0,98.0,0.0,0.0,0.0,0.0,40.0,592.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,107.63636363636364,7.2727272727272725
Samba Balloon,1,2,5,24,6,53,8,47,5,29,4,14,7.0,39.0,7.0,37.0,0.0,0.0,0.0,0.0,43.0,245.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,44.54545454545455,7.818181818181818
Loco Bus,1,5,6,38,9,78,9,89,9,39,7,45,8.0,49.0,8.0,42.0,0.0,0.0,0.0,0.0,57.0,385.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,70.0,10.363636363636363
Dragon,1,3,8,87,10,72,11,77,10,99,9,73,8.0,92.0,10.0,70.0,0.0,0.0,0.0,0.0,67.0,573.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,104.18181818181819,12.181818181818182
Comanche,3,13,7,38,8,79,7,69,7,51,7,64,6.0,43.0,7.0,72.0,0.0,0.0,0.0,0.0,52.0,429.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,78.0,9.454545454545455
Ratón Loroco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,0.0,0.0
Remolino,7,24,22,61,56,169,56,197,36,103,56,159,53.0,137.0,36.0,102.0,0.0,0.0,0.0,0.0,322.0,952.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,173.0909090909091,58.54545454545455
Rascacielos,0,31,5,31,8,94,7,41,6,41,6,47,7.0,29.0,7.0,22.0,0.0,0.0,0.0,0.0,46.0,336.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,61.09090909090909,8.363636363636363
Tronco Splash,0,0,22,57,46,122,52,127,60,159,50,125,46.0,111.0,41.0,104.0,0.0,0.0,0.0,0.0,317.0,805.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,146.36363636363637,57.63636363636363
Bumperazo,2,5,6,31,8,106,10,142,10,153,10,134,10.0,145.0,10.0,128.0,0.0,0.0,0.0,0.0,66.0,844.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,153.45454545454547,12.0
Brincanguro,3,12,7,70,7,74,7,73,7,50,7,52,7.0,114.0,7.0,93.0,0.0,0.0,0.0,0.0,52.0,538.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,97.81818181818181,9.454545454545455
Moto Bala,0,0,13,103,16,144,14,148,13,150,3,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,574.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,104.36363636363636,10.727272727272727
Convoy,0,0,10,31,11,38,9,27,11,29,9,35,10.0,40.0,12.0,61.0,0.0,0.0,0.0,0.0,72.0,261.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,47.45454545454545,13.090909090909092
Bumpercitos,2,6,4,4,6,21,5,9,10,35,8,26,12.0,54.0,11.0,36.0,0.0,0.0,0.0,0.0,58.0,191.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,34.72727272727273,10.545454545454545
Bici Magica,0,0,1,2,7,25,5,16,8,40,8,40,11.0,69.0,12.0,46.0,0.0,0.0,0.0,0.0,52.0,238.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,43.27272727272727,9.454545454545455
Polo Norte,1,6,6,17,6,17,10,25,10,26,7,31,5.0,19.0,12.0,34.0,0.0,0.0,0.0,0.0,57.0,175.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,31.818181818181817,10.363636363636363
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,0.0,0.0
Tifón,0,0,10,80,5,40,8,70,7,50,8,90,6.0,40.0,6.0,85.0,0.0,0.0,0.0,0.0,50.0,455.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,82.72727272727273,9.090909090909092
Carrusel,0,0,8,61,7,41,10,52,11,77,10,73,11.0,65.0,10.0,66.0,0.0,0.0,0.0,0.0,67.0,435.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,79.0909090909091,12.181818181818182
Trencito,0,0,6,85,7,136,7,155,6,104,7,166,8.0,153.0,7.0,97.0,0.0,0.0,0.0,0.0,48.0,896.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,162.9090909090909,8.727272727272727
El Revoloteo,0,0,7,53,7,83,7,92,4,58,8,73,8.0,107.0,8.0,94.0,0.0,0.0,0.0,0.0,49.0,560.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,101.81818181818181,8.909090909090908
Guerra Pirata,1,2,4,36,7,50,7,58,7,73,8,80,8.0,47.0,8.0,36.0,0.0,0.0,0.0,0.0,50.0,382.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,69.45454545454545,9.090909090909092
Faro Saltarín,0,0,7,64,7,43,7,52,9,47,8,56,9.0,90.0,9.0,87.0,0.0,0.0,0.0,0.0,56.0,439.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,79.81818181818181,10.181818181818182
El Relámpago,0,0,0,0,21,142,18,112,16,100,17,108,18.0,106.0,17.0,104.0,0.0,0.0,0.0,0.0,107.0,672.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,122.18181818181819,19.454545454545453
Casichoco,0,0,4,16,4,14,4,19,7,25,7,36,8.0,42.0,5.0,20.0,0.0,0.0,0.0,0.0,39.0,172.0,2023-02-02,False,Ninguno,27.0,13.0,Overcast,0,31.272727272727273,7.090909090909091
