juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,93,8,178,9,205,8,181,8,161,6,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,947.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,172.1818181818182,8.363636363636363
Moto Bala,8,85,21,252,20,238,21,248,23,267,18,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,1300.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,236.36363636363637,20.181818181818183
Convoy,8,53,11,50,12,43,12,77,12,65,8,44,6.0,40.0,9.0,42.0,0.0,0.0,0.0,0.0,78.0,414.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,75.27272727272727,14.181818181818182
Bumpercitos,7,61,9,91,9,105,9,108,9,90,8,64,5.0,13.0,4.0,11.0,0.0,0.0,0.0,0.0,60.0,543.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,98.72727272727273,10.909090909090908
Bici Magica,8,61,11,104,11,105,10,98,10,68,8,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,497.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,90.36363636363636,10.545454545454545
Polo Norte,6,30,10,72,10,66,10,49,11,42,13,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,309.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,56.18181818181818,10.909090909090908
Sol De Mi Barrio,0,0,4,42,5,56,5,105,7,81,6,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,381.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,69.27272727272727,4.909090909090909
Tifón,7,103,8,128,9,142,6,96,9,114,5,80,5.0,58.0,6.0,71.0,0.0,0.0,0.0,0.0,55.0,792.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,144.0,10.0
Carrusel,9,96,11,95,11,79,13,137,10,90,10,39,8.0,77.0,10.0,52.0,0.0,0.0,0.0,0.0,82.0,665.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,120.9090909090909,14.909090909090908
Trencito,3,23,8,242,8,315,8,292,8,275,6,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1310.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,238.1818181818182,7.454545454545454
El Revoloteo,6,96,10,224,10,225,10,220,10,210,7,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1124.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,204.36363636363637,9.636363636363637
Guerra Pirata,2,6,3,42,9,176,8,94,9,141,7,125,6.0,69.0,2.0,14.0,0.0,0.0,0.0,0.0,46.0,667.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,121.27272727272727,8.363636363636363
Faro Saltarín,10,63,11,115,11,129,11,128,11,129,11,114,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,700.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,127.27272727272727,12.181818181818182
El Relámpago,12,80,15,106,30,219,10,74,8,60,7,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,587.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,106.72727272727273,14.909090909090908
Casichoco,3,51,6,88,7,73,8,69,6,77,6,43,4.0,37.0,5.0,42.0,0.0,0.0,0.0,0.0,45.0,480.0,2023-06-27,False,Ninguno,22.0,15.0,Moderate or heavy rain shower,0,87.27272727272727,8.181818181818182
