juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,94.0,7.0,156.0,7.0,146.0,32.0,463.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,78.0909090909091,4.818181818181818
Moto Bala,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,142.0,13.0,156.0,14.0,168.0,59.0,681.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,104.27272727272727,8.909090909090908
Convoy,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Bumpercitos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Bici Magica,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Polo Norte,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Sol De Mi Barrio,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Tifón,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,141.0,7.0,112.0,8.0,128.0,39.0,603.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,89.45454545454545,5.7272727272727275
Carrusel,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Trencito,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
El Revoloteo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Guerra Pirata,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Faro Saltarín,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,15.0,3.0,26.0,3.0,28.0,11.0,69.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,12.545454545454545,2.0
El Relámpago,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,36.0,254.0,36.0,254.0,36.0,253.0,150.0,1031.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,162.9090909090909,23.454545454545453
Casichoco,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-01-24,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
