juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,0,0,0,0,0,0,6,139,6,140,7,165,7.0,167.0,9.0,211.0,0.0,0.0,0.0,0.0,35.0,822.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,149.45454545454547,6.363636363636363
Moto Bala,20,226,21,230,24,264,23,252,23,254,23,252,23.0,254.0,23.0,252.0,0.0,0.0,0.0,0.0,180.0,1984.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,360.72727272727275,32.72727272727273
Convoy,9,25,11,94,10,96,12,125,10,95,11,119,12.0,131.0,13.0,142.0,0.0,0.0,0.0,0.0,88.0,827.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,150.36363636363637,16.0
Bumpercitos,7,46,8,92,8,94,9,113,9,101,9,115,9.0,100.0,9.0,106.0,0.0,0.0,0.0,0.0,68.0,767.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,139.45454545454547,12.363636363636363
Bici Magica,8,81,8,83,10,119,9,106,10,113,11,127,11.0,124.0,12.0,134.0,0.0,0.0,0.0,0.0,79.0,887.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,161.27272727272728,14.363636363636363
Polo Norte,9,42,8,95,9,107,9,107,8,95,9,100,9.0,106.0,9.0,108.0,0.0,0.0,0.0,0.0,70.0,760.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,138.1818181818182,12.727272727272727
Sol De Mi Barrio,3,31,7,128,5,253,4,329,5,318,4,293,4.0,303.0,4.0,312.0,0.0,0.0,0.0,0.0,36.0,1967.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,357.6363636363636,6.545454545454546
Tifón,8,121,9,140,10,156,10,155,10,159,10,158,10.0,157.0,10.0,160.0,0.0,0.0,0.0,0.0,77.0,1206.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,219.27272727272728,14.0
Carrusel,9,73,10,208,10,207,9,278,9,287,9,238,9.0,289.0,9.0,365.0,0.0,0.0,0.0,0.0,74.0,1945.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,353.6363636363636,13.454545454545455
Trencito,5,129,7,258,7,266,7,257,7,239,7,287,7.0,256.0,7.0,273.0,0.0,0.0,0.0,0.0,54.0,1965.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,357.27272727272725,9.818181818181818
El Revoloteo,6,119,9,214,9,213,9,212,9,215,9,214,9.0,215.0,9.0,213.0,0.0,0.0,0.0,0.0,69.0,1615.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,293.6363636363636,12.545454545454545
Guerra Pirata,5,19,7,100,7,110,8,162,8,157,8,161,8.0,158.0,7.0,114.0,0.0,0.0,0.0,0.0,58.0,981.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,178.36363636363637,10.545454545454545
Faro Saltarín,9,98,10,115,10,110,10,108,10,114,10,111,10.0,113.0,10.0,109.0,0.0,0.0,0.0,0.0,79.0,878.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,159.63636363636363,14.363636363636363
El Relámpago,12,101,20,171,27,241,22,191,32,277,26,225,30.0,259.0,31.0,267.0,0.0,0.0,0.0,0.0,200.0,1732.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,314.90909090909093,36.36363636363637
Casichoco,4,35,6,141,7,180,5,140,7,188,7,126,7.0,179.0,7.0,196.0,0.0,0.0,0.0,0.0,50.0,1185.0,2023-12-30,False,Ninguno,21.0,13.0,Patchy rain possible,0,215.45454545454547,9.090909090909092
