juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,186,7,161,8,185,7,156,8,188,7,161,7.0,164.0,8.0,187.0,0.0,0.0,0.0,0.0,60.0,1388.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,252.36363636363637,10.909090909090908
Moto Bala,15,174,15,179,15,179,14,168,15,178,15,180,15.0,180.0,15.0,179.0,0.0,0.0,0.0,0.0,119.0,1417.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,257.6363636363636,21.636363636363637
Convoy,9,69,14,140,11,75,10,61,11,43,9,35,11.0,78.0,12.0,62.0,0.0,0.0,0.0,0.0,87.0,563.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,102.36363636363636,15.818181818181818
Bumpercitos,5,64,9,142,10,127,5,30,9,56,9,102,9.0,124.0,6.0,67.0,0.0,0.0,0.0,0.0,62.0,712.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,129.45454545454547,11.272727272727273
Bici Magica,10,77,10,120,12,138,11,99,11,88,11,109,11.0,115.0,9.0,65.0,0.0,0.0,0.0,0.0,85.0,811.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,147.45454545454547,15.454545454545455
Polo Norte,12,62,13,95,12,77,12,68,11,54,12,60,14.0,71.0,13.0,56.0,0.0,0.0,0.0,0.0,99.0,543.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,98.72727272727273,18.0
Sol De Mi Barrio,2,43,5,298,4,379,4,373,4,395,4,401,5.0,264.0,4.0,41.0,0.0,0.0,0.0,0.0,32.0,2194.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,398.90909090909093,5.818181818181818
Tifón,9,135,9,135,9,135,9,135,9,135,9,135,9.0,135.0,8.0,120.0,0.0,0.0,0.0,0.0,71.0,1065.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,193.63636363636363,12.909090909090908
Carrusel,9,188,10,299,13,157,13,154,12,130,9,152,11.0,198.0,8.0,75.0,0.0,0.0,0.0,0.0,85.0,1353.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,246.0,15.454545454545455
Trencito,7,245,8,314,8,296,8,286,8,245,8,297,8.0,303.0,8.0,226.0,0.0,0.0,0.0,0.0,63.0,2212.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,402.1818181818182,11.454545454545455
El Revoloteo,8,185,8,191,8,177,8,180,8,177,8,181,8.0,172.0,7.0,133.0,0.0,0.0,0.0,0.0,63.0,1396.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,253.8181818181818,11.454545454545455
Guerra Pirata,9,183,9,197,9,209,10,233,9,199,9,204,10.0,228.0,9.0,173.0,0.0,0.0,0.0,0.0,74.0,1626.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,295.6363636363636,13.454545454545455
Faro Saltarín,12,127,11,122,11,136,11,131,11,130,11,120,10.0,105.0,9.0,92.0,0.0,0.0,0.0,0.0,86.0,963.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,175.0909090909091,15.636363636363637
El Relámpago,36,324,36,324,36,324,36,324,36,324,36,324,36.0,324.0,36.0,314.0,0.0,0.0,0.0,0.0,288.0,2582.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,469.45454545454544,52.36363636363637
Casichoco,4,79,6,176,6,95,5,48,6,58,6,117,6.0,57.0,6.0,44.0,0.0,0.0,0.0,0.0,45.0,674.0,2023-03-24,False,Ninguno,27.0,14.0,Cloudy,0,122.54545454545455,8.181818181818182
