juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,54,5,78,6,105,6,105,7,109,4,70,6.0,104.0,6.0,98.0,6.0,99.0,0.0,0.0,51.0,822.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,149.45454545454547,9.272727272727273
Samba Balloon,7,100,8,134,9,152,9,152,9,154,9,151,9.0,140.0,9.0,147.0,9.0,155.0,0.0,0.0,78.0,1285.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,233.63636363636363,14.181818181818182
Loco Bus,9,117,12,243,11,225,12,262,12,268,12,273,12.0,260.0,12.0,257.0,12.0,254.0,0.0,0.0,104.0,2159.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,392.54545454545456,18.90909090909091
Dragon,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Comanche,4,93,9,212,11,261,10,239,9,216,10,239,9.0,215.0,9.0,216.0,9.0,216.0,0.0,0.0,80.0,1907.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,346.72727272727275,14.545454545454545
Ratón Loroco,46,169,78,255,82,305,80,295,84,308,82,295,84.0,315.0,80.0,303.0,82.0,306.0,0.0,0.0,698.0,2551.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,463.8181818181818,126.9090909090909
Remolino,46,215,56,319,66,378,62,341,66,378,68,397,66.0,381.0,66.0,369.0,67.0,378.0,0.0,0.0,563.0,3156.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,573.8181818181819,102.36363636363636
Rascacielos,6,100,10,167,10,174,10,178,10,180,10,177,10.0,179.0,10.0,179.0,10.0,180.0,0.0,0.0,86.0,1514.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,275.27272727272725,15.636363636363637
Tronco Splash,72,191,118,319,116,315,139,382,128,368,134,346,123.0,316.0,118.0,307.0,128.0,357.0,0.0,0.0,1076.0,2901.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,527.4545454545455,195.63636363636363
Bumperazo,6,105,8,206,8,239,8,221,8,230,7,205,8.0,237.0,8.0,232.0,8.0,241.0,0.0,0.0,69.0,1916.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,348.3636363636364,12.545454545454545
Brincanguro,6,139,6,140,7,166,8,190,8,188,7,165,7.0,167.0,7.0,165.0,8.0,183.0,0.0,0.0,64.0,1503.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,273.27272727272725,11.636363636363637
Moto Bala,13,144,22,161,22,161,22,255,22,264,22,264,22.0,257.0,22.0,263.0,22.0,262.0,0.0,0.0,189.0,2031.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,369.27272727272725,34.36363636363637
Convoy,9,94,13,154,12,151,13,149,14,174,13,161,13.0,143.0,13.0,167.0,15.0,185.0,0.0,0.0,115.0,1378.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,250.54545454545453,20.90909090909091
Bumpercitos,8,83,9,123,8,111,7,94,8,133,10,113,10.0,133.0,10.0,126.0,11.0,134.0,0.0,0.0,81.0,1050.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,190.9090909090909,14.727272727272727
Bici Magica,10,96,12,139,12,139,13,154,11,132,11,131,12.0,142.0,13.0,154.0,11.0,131.0,0.0,0.0,105.0,1218.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,221.45454545454547,19.09090909090909
Polo Norte,10,59,12,88,12,81,12,80,12,75,13,85,12.0,78.0,12.0,82.0,12.0,81.0,0.0,0.0,107.0,709.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,128.9090909090909,19.454545454545453
Sol De Mi Barrio,3,31,3,247,3,246,3,262,3,269,3,288,3.0,273.0,3.0,270.0,3.0,270.0,0.0,0.0,27.0,2156.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,392.0,4.909090909090909
Tifón,10,154,10,160,10,160,10,160,10,160,10,160,10.0,159.0,10.0,160.0,10.0,160.0,0.0,0.0,90.0,1433.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,260.54545454545456,16.363636363636363
Carrusel,10,203,11,409,10,422,11,495,10,451,10,441,9.0,373.0,9.0,359.0,11.0,462.0,0.0,0.0,91.0,3615.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,657.2727272727273,16.545454545454547
Trencito,5,116,7,240,7,270,7,273,7,261,7,281,7.0,278.0,7.0,280.0,7.0,277.0,0.0,0.0,61.0,2276.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,413.8181818181818,11.090909090909092
El Revoloteo,8,181,10,232,10,232,10,233,10,235,10,236,10.0,237.0,10.0,235.0,10.0,238.0,0.0,0.0,88.0,2059.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,374.3636363636364,16.0
Guerra Pirata,6,69,9,179,9,181,9,181,9,178,9,176,9.0,178.0,9.0,179.0,9.0,179.0,0.0,0.0,78.0,1500.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,272.72727272727275,14.181818181818182
Faro Saltarín,10,123,10,131,11,154,10,136,10,137,10,142,10.0,136.0,10.0,127.0,11.0,154.0,0.0,0.0,92.0,1240.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,225.45454545454547,16.727272727272727
El Relámpago,20,169,32,279,36,324,36,324,32,288,36,324,35.0,313.0,36.0,322.0,36.0,316.0,0.0,0.0,299.0,2659.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,483.45454545454544,54.36363636363637
Casichoco,5,79,7,197,8,245,6,164,7,227,7,209,8.0,245.0,7.0,223.0,6.0,194.0,0.0,0.0,61.0,1783.0,2023-10-01,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,324.1818181818182,11.090909090909092
