juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,11,4,18,6,36,6,27,6,11,6,25,2.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,35.0,141.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,25.636363636363637,6.363636363636363
Samba Balloon,4,11,5,28,6,39,6,39,6,48,6,18,3.0,18.0,3.0,16.0,0.0,0.0,0.0,0.0,39.0,217.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,39.45454545454545,7.090909090909091
Loco Bus,1,2,7,42,9,67,7,56,6,67,10,88,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,342.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,62.18181818181818,7.818181818181818
Dragon,5,26,8,86,14,146,8,50,12,126,3,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,481.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,87.45454545454545,9.090909090909092
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,0.0,0.0
Ratón Loroco,20,73,41,154,55,201,55,201,56,220,46,169,24.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1093.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,198.72727272727272,54.0
Remolino,1,6,16,76,35,191,36,170,36,180,25,104,30.0,131.0,20.0,44.0,0.0,0.0,0.0,0.0,199.0,902.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,164.0,36.18181818181818
Rascacielos,1,15,5,56,8,105,7,58,5,45,6,78,3.0,25.0,2.0,23.0,0.0,0.0,0.0,0.0,37.0,405.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,73.63636363636364,6.7272727272727275
Tronco Splash,21,75,31,81,75,206,60,166,23,55,42,104,26.0,70.0,15.0,37.0,0.0,0.0,0.0,0.0,293.0,794.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,144.36363636363637,53.27272727272727
Bumperazo,3,14,5,107,6,113,7,149,7,119,7,167,7.0,167.0,7.0,188.0,0.0,0.0,0.0,0.0,49.0,1024.0,2023-11-22,False,Ninguno,23.0,14.0,Patchy rain possible,0,186.1818181818182,8.909090909090908
