juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,41,6,67,6,68,6,97,6,72,6,58,6.0,58.0,6.0,92.0,0.0,0.0,0.0,0.0,48.0,553.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,100.54545454545455,8.727272727272727
Samba Balloon,6,35,10,69,9,100,9,110,8,120,9,84,9.0,96.0,9.0,112.0,0.0,0.0,0.0,0.0,69.0,726.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,132.0,12.545454545454545
Loco Bus,3,27,6,101,9,121,10,152,8,116,8,121,10.0,162.0,9.0,143.0,0.0,0.0,0.0,0.0,63.0,943.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,171.45454545454547,11.454545454545455
Dragon,9,97,11,218,13,249,13,253,13,244,15,275,13.0,250.0,14.0,268.0,0.0,0.0,0.0,0.0,101.0,1854.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,337.09090909090907,18.363636363636363
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,0.0,0.0
Ratón Loroco,46,143,82,316,82,302,82,284,85,306,82,309,83.0,304.0,82.0,322.0,0.0,0.0,0.0,0.0,789.0,2773.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,459.90909090909093,128.45454545454547
Remolino,25,108,52,261,61,319,70,364,72,407,66,359,65.0,308.0,72.0,419.0,0.0,0.0,0.0,0.0,537.0,2763.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,482.54545454545456,92.72727272727273
Rascacielos,0,0,7,126,7,126,9,162,8,141,9,159,8.0,142.0,9.0,159.0,0.0,0.0,0.0,0.0,83.0,1255.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,206.36363636363637,12.727272727272727
Tronco Splash,16,40,118,304,144,411,144,396,128,347,144,393,144.0,380.0,108.0,297.0,0.0,0.0,0.0,0.0,975.0,2634.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,472.90909090909093,174.63636363636363
Bumperazo,4,42,7,170,7,176,7,180,8,206,8,208,8.0,208.0,8.0,207.0,0.0,0.0,0.0,0.0,95.0,2135.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,321.09090909090907,13.818181818181818
Brincanguro,4,61,6,142,7,161,7,165,7,159,7,167,7.0,165.0,7.0,161.0,0.0,0.0,0.0,0.0,86.0,1775.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,268.72727272727275,12.545454545454545
Moto Bala,9,98,21,232,21,230,21,232,21,230,21,232,21.0,230.0,21.0,232.0,0.0,0.0,0.0,0.0,220.0,2291.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,364.27272727272725,34.18181818181818
Convoy,3,9,12,72,11,78,14,102,14,68,12,59,9.0,71.0,9.0,91.0,0.0,0.0,0.0,0.0,84.0,550.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,100.0,15.272727272727273
Bumpercitos,5,10,8,71,7,88,9,99,7,84,8,101,7.0,92.0,8.0,107.0,0.0,0.0,0.0,0.0,59.0,652.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,118.54545454545455,10.727272727272727
Bici Magica,4,27,10,101,11,83,9,103,11,115,10,98,8.0,64.0,10.0,104.0,0.0,0.0,0.0,0.0,73.0,695.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,126.36363636363636,13.272727272727273
Polo Norte,5,22,11,62,11,67,11,67,10,61,10,44,10.0,66.0,10.0,61.0,0.0,0.0,0.0,0.0,78.0,450.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,81.81818181818181,14.181818181818182
Sol De Mi Barrio,0,0,10,91,11,220,5,226,5,220,5,212,5.0,246.0,6.0,278.0,0.0,0.0,0.0,0.0,47.0,1493.0,2023-12-21,False,Ninguno,21.0,8.0,Partly cloudy,0,271.45454545454544,8.545454545454545
