juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,4,17,6,90,6,91,6,99,6,92,6,97,6.0,95.0,6.0,86.0,6.0,107.0,0.0,0.0,52.0,774.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,140.72727272727272,9.454545454545455
Samba Balloon,4,34,8,95,8,129,8,126,8,123,8,134,8.0,130.0,8.0,124.0,8.0,116.0,0.0,0.0,68.0,1011.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,183.8181818181818,12.363636363636363
Loco Bus,6,35,12,119,10,179,9,156,12,189,12,189,11.0,185.0,12.0,189.0,12.0,189.0,0.0,0.0,96.0,1430.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,260.0,17.454545454545453
Dragon,10,136,18,358,18,335,18,358,14,276,18,360,18.0,360.0,18.0,360.0,18.0,360.0,0.0,0.0,150.0,2903.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,527.8181818181819,27.272727272727273
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,0.0,0.0
Ratón Loroco,72,245,77,262,82,293,86,285,87,310,80,293,82.0,298.0,84.0,266.0,86.0,312.0,0.0,0.0,736.0,2564.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,466.1818181818182,133.8181818181818
Remolino,52,264,56,276,62,323,70,369,66,351,70,366,66.0,368.0,66.0,351.0,66.0,380.0,0.0,0.0,574.0,3048.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,554.1818181818181,104.36363636363636
Rascacielos,6,91,11,196,9,158,9,161,9,156,10,170,11.0,184.0,10.0,170.0,10.0,165.0,0.0,0.0,85.0,1451.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,263.8181818181818,15.454545454545455
Tronco Splash,66,205,141,416,138,403,142,395,140,394,137,402,143.0,396.0,144.0,412.0,144.0,429.0,0.0,0.0,1195.0,3452.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,627.6363636363636,217.27272727272728
Bumperazo,6,65,4,103,8,194,7,174,7,176,7,187,8.0,215.0,8.0,213.0,9.0,220.0,0.0,0.0,64.0,1547.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,281.27272727272725,11.636363636363637
Brincanguro,7,145,8,186,8,186,8,189,8,187,8,188,8.0,183.0,8.0,184.0,8.0,192.0,0.0,0.0,71.0,1640.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,298.1818181818182,12.909090909090908
Moto Bala,14,168,17,200,17,202,17,202,17,204,17,203,17.0,204.0,17.0,201.0,17.0,204.0,0.0,0.0,150.0,1788.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,325.09090909090907,27.272727272727273
Convoy,7,25,11,83,12,115,13,125,12,100,12,128,12.0,134.0,12.0,104.0,12.0,151.0,0.0,0.0,103.0,965.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,175.45454545454547,18.727272727272727
Bumpercitos,4,7,9,106,9,122,9,126,10,139,10,131,10.0,130.0,10.0,138.0,10.0,131.0,0.0,0.0,81.0,1030.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,187.27272727272728,14.727272727272727
Bici Magica,6,28,8,80,10,101,10,97,9,85,9,95,12.0,131.0,12.0,129.0,12.0,130.0,0.0,0.0,88.0,876.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,159.27272727272728,16.0
Polo Norte,9,31,9,60,10,75,10,73,10,67,10,70,10.0,70.0,8.0,49.0,7.0,46.0,0.0,0.0,83.0,541.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,98.36363636363636,15.090909090909092
Sol De Mi Barrio,3,14,7,76,6,127,4,308,4,289,6,417,4.0,292.0,5.0,385.0,7.0,200.0,0.0,0.0,46.0,2108.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,383.27272727272725,8.363636363636363
Tifón,8,122,10,160,10,158,10,159,10,142,9,140,10.0,160.0,10.0,160.0,10.0,159.0,0.0,0.0,87.0,1360.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,247.27272727272728,15.818181818181818
Carrusel,10,59,11,183,9,202,11,269,12,269,11,303,10.0,314.0,10.0,253.0,11.0,288.0,0.0,0.0,95.0,2140.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,389.09090909090907,17.272727272727273
Trencito,5,75,7,212,7,191,7,186,7,218,7,219,7.0,213.0,7.0,217.0,7.0,228.0,0.0,0.0,61.0,1759.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,319.8181818181818,11.090909090909092
El Revoloteo,8,176,9,209,9,209,8,186,9,212,9,213,9.0,213.0,9.0,213.0,9.0,212.0,0.0,0.0,79.0,1843.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,335.09090909090907,14.363636363636363
Guerra Pirata,6,33,7,118,8,155,8,154,8,177,7,153,8.0,162.0,8.0,179.0,7.0,124.0,0.0,0.0,67.0,1255.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,228.1818181818182,12.181818181818182
Faro Saltarín,9,67,12,124,12,134,12,135,12,145,12,147,12.0,146.0,11.0,125.0,12.0,140.0,0.0,0.0,104.0,1163.0,2024-02-25,False,Ninguno,27.0,11.0,Partly cloudy,0,211.45454545454547,18.90909090909091
