juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,10,57,13,96,14,150,14,131,16,146,14,132,13.0,136.0,14.0,146.0,16.0,83.0,0.0,0.0,124.0,1077.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,195.8181818181818,22.545454545454547
Bumpercitos,6,29,7,98,8,125,8,116,8,116,8,114,8.0,117.0,8.0,115.0,8.0,116.0,0.0,0.0,69.0,946.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,172.0,12.545454545454545
Bici Magica,8,73,12,125,12,135,11,123,12,140,11,126,12.0,140.0,11.0,125.0,10.0,94.0,0.0,0.0,99.0,1081.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,196.54545454545453,18.0
Polo Norte,7,30,12,87,10,74,9,66,9,53,10,70,12.0,88.0,10.0,69.0,10.0,64.0,0.0,0.0,89.0,601.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,109.27272727272727,16.181818181818183
Sol De Mi Barrio,2,21,7,153,4,146,4,223,4,264,4,226,4.0,284.0,4.0,230.0,5.0,193.0,0.0,0.0,38.0,1740.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,316.3636363636364,6.909090909090909
Tifón,9,129,9,142,9,142,9,141,9,141,9,142,9.0,139.0,9.0,142.0,10.0,157.0,0.0,0.0,82.0,1275.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,231.8181818181818,14.909090909090908
Carrusel,9,115,9,162,8,241,8,187,11,236,8,230,9.0,262.0,9.0,212.0,11.0,122.0,0.0,0.0,82.0,1767.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,321.27272727272725,14.909090909090908
Trencito,4,142,6,239,7,273,7,282,7,281,7,280,7.0,284.0,7.0,285.0,7.0,259.0,0.0,0.0,59.0,2325.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,422.72727272727275,10.727272727272727
El Revoloteo,8,149,9,211,9,211,9,210,9,213,10,240,9.0,211.0,9.0,213.0,9.0,213.0,0.0,0.0,81.0,1871.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,340.1818181818182,14.727272727272727
Guerra Pirata,4,30,8,129,8,166,8,173,8,171,8,167,8.0,177.0,8.0,175.0,8.0,165.0,0.0,0.0,68.0,1353.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,246.0,12.363636363636363
Faro Saltarín,12,130,12,154,11,148,12,158,12,138,12,165,12.0,151.0,12.0,146.0,12.0,142.0,0.0,0.0,107.0,1332.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,242.1818181818182,19.454545454545453
El Relámpago,20,158,30,255,30,269,30,269,30,269,30,265,30.0,270.0,30.0,270.0,25.0,219.0,0.0,0.0,255.0,2244.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,408.0,46.36363636363637
Casichoco,8,83,6,111,7,148,6,140,6,113,8,158,6.0,148.0,6.0,144.0,9.0,85.0,0.0,0.0,62.0,1130.0,2024-08-11,False,Ninguno,24.0,16.0,Moderate rain at times,0,205.45454545454547,11.272727272727273
