juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Bumpercitos,5,27,7,60,10,83,8,53,8,57,8,75,8.0,93.0,8.0,92.0,0.0,0.0,0.0,0.0,62.0,540.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,98.18181818181819,11.272727272727273
Bici Magica,5,35,10,73,7,46,10,55,7,39,9,71,10.0,82.0,12.0,89.0,0.0,0.0,0.0,0.0,70.0,490.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,89.0909090909091,12.727272727272727
Polo Norte,4,26,10,74,8,47,8,46,8,27,6,29,7.0,35.0,8.0,41.0,0.0,0.0,0.0,0.0,59.0,325.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,59.09090909090909,10.727272727272727
Sol De Mi Barrio,2,8,5,38,6,78,7,91,8,83,6,75,7.0,136.0,8.0,114.0,0.0,0.0,0.0,0.0,66.0,854.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,134.27272727272728,10.454545454545455
Tifón,6,85,8,125,8,124,7,112,7,111,9,138,9.0,141.0,9.0,144.0,0.0,0.0,0.0,0.0,63.0,980.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,178.1818181818182,11.454545454545455
Carrusel,7,56,7,95,11,146,13,123,15,87,10,89,11.0,87.0,13.0,124.0,0.0,0.0,0.0,0.0,87.0,807.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,146.72727272727272,15.818181818181818
Trencito,6,82,7,155,7,232,8,233,8,154,7,193,7.0,209.0,7.0,175.0,0.0,0.0,0.0,0.0,57.0,1433.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,260.54545454545456,10.363636363636363
El Revoloteo,6,62,7,157,8,183,7,158,7,129,7,124,7.0,137.0,7.0,103.0,0.0,0.0,0.0,0.0,56.0,1053.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,191.45454545454547,10.181818181818182
Guerra Pirata,5,29,8,75,10,201,8,151,9,183,10,200,9.0,185.0,10.0,129.0,0.0,0.0,0.0,0.0,69.0,1153.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,209.63636363636363,12.545454545454545
Faro Saltarín,5,35,9,106,9,112,10,122,10,104,10,105,10.0,117.0,9.0,81.0,0.0,0.0,0.0,0.0,72.0,782.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,142.1818181818182,13.090909090909092
El Relámpago,20,168,24,198,30,265,30,269,30,267,22,196,28.0,243.0,30.0,267.0,0.0,0.0,0.0,0.0,239.0,2019.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,353.8181818181818,41.18181818181818
Casichoco,6,48,7,87,8,58,8,59,9,38,8,48,11.0,54.0,9.0,40.0,0.0,0.0,0.0,0.0,66.0,432.0,2024-12-17,False,Ninguno,23.0,12.0,Partly cloudy,0,78.54545454545455,12.0
