juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,79,6,93,6,100,6,106,6,107,6,106,6.0,110.0,6.0,108.0,6.0,100.0,0.0,0.0,54.0,909.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,165.27272727272728,9.818181818181818
Samba Balloon,5,30,7,105,8,124,8,121,8,135,8,131,8.0,123.0,8.0,139.0,8.0,106.0,0.0,0.0,68.0,1014.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,184.36363636363637,12.363636363636363
Loco Bus,5,25,10,148,10,191,8,164,9,179,8,167,9.0,176.0,11.0,215.0,12.0,180.0,0.0,0.0,82.0,1445.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,262.72727272727275,14.909090909090908
Dragon,10,180,18,360,18,360,18,352,18,360,18,360,18.0,360.0,18.0,360.0,18.0,360.0,0.0,0.0,154.0,3052.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,554.9090909090909,28.0
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,0.0,0.0
Ratón Loroco,41,120,82,292,82,300,82,294,82,293,82,316,82.0,301.0,82.0,281.0,83.0,297.0,0.0,0.0,698.0,2494.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,453.45454545454544,126.9090909090909
Remolino,31,140,61,302,59,333,61,312,72,398,61,337,62.0,346.0,65.0,346.0,56.0,310.0,0.0,0.0,528.0,2824.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,513.4545454545455,96.0
Rascacielos,7,101,10,179,10,179,9,159,9,162,8,144,10.0,178.0,10.0,180.0,11.0,198.0,0.0,0.0,84.0,1480.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,269.09090909090907,15.272727272727273
Tronco Splash,55,149,93,279,144,407,144,398,144,410,144,435,144.0,418.0,144.0,400.0,144.0,415.0,0.0,0.0,1156.0,3311.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,602.0,210.1818181818182
Bumperazo,4,55,7,181,7,189,7,174,6,145,8,202,7.0,180.0,7.0,168.0,7.0,173.0,0.0,0.0,60.0,1467.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,266.72727272727275,10.909090909090908
Brincanguro,5,97,5,113,7,162,7,161,7,165,6,142,6.0,137.0,8.0,181.0,7.0,156.0,0.0,0.0,58.0,1314.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,238.9090909090909,10.545454545454545
Moto Bala,15,177,17,203,17,202,17,204,17,204,17,202,17.0,203.0,17.0,202.0,17.0,203.0,0.0,0.0,151.0,1800.0,2024-02-04,False,Ninguno,26.0,12.0,Partly cloudy,0,327.27272727272725,27.454545454545453
