juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,88,6,89,6,99,6,95,6,96,6,94,6.0,99.0,8.0,122.0,0.0,0.0,0.0,0.0,50.0,782.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,142.1818181818182,9.090909090909092
Samba Balloon,6,93,8,134,9,156,9,136,8,142,7,117,8.0,122.0,8.0,125.0,0.0,0.0,0.0,0.0,63.0,1025.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,186.36363636363637,11.454545454545455
Loco Bus,10,139,9,169,10,198,10,179,3,54,8,166,10.0,187.0,7.0,100.0,0.0,0.0,0.0,0.0,67.0,1192.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,216.72727272727272,12.181818181818182
Dragon,14,280,16,320,16,320,16,320,10,200,10,200,12.0,240.0,16.0,320.0,0.0,0.0,0.0,0.0,110.0,2200.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,400.0,20.0
Comanche,10,216,11,255,10,238,10,238,8,175,9,211,10.0,234.0,10.0,220.0,0.0,0.0,0.0,0.0,78.0,1787.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,324.90909090909093,14.181818181818182
Ratón Loroco,56,211,82,302,84,293,82,276,56,208,82,320,82.0,310.0,82.0,281.0,0.0,0.0,0.0,0.0,606.0,2201.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,400.1818181818182,110.18181818181819
Remolino,66,388,60,349,61,327,66,377,66,391,66,358,60.0,350.0,66.0,389.0,0.0,0.0,0.0,0.0,511.0,2929.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,532.5454545454545,92.9090909090909
Rascacielos,10,140,7,98,0,0,5,70,10,140,10,140,10.0,140.0,10.0,140.0,0.0,0.0,0.0,0.0,62.0,868.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,157.8181818181818,11.272727272727273
Tronco Splash,122,381,144,477,120,365,140,478,144,488,144,486,144.0,469.0,144.0,479.0,0.0,0.0,0.0,0.0,1102.0,3623.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,658.7272727272727,200.36363636363637
Bumperazo,6,152,8,207,8,204,8,200,8,208,8,209,8.0,208.0,8.0,201.0,0.0,0.0,0.0,0.0,62.0,1589.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,288.90909090909093,11.272727272727273
Brincanguro,7,160,8,192,8,192,8,191,8,191,8,192,8.0,192.0,8.0,192.0,0.0,0.0,0.0,0.0,63.0,1502.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,273.09090909090907,11.454545454545455
Moto Bala,30,360,30,359,30,359,30,360,24,288,30,359,30.0,359.0,30.0,356.0,0.0,0.0,0.0,0.0,234.0,2800.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,509.09090909090907,42.54545454545455
Convoy,12,97,15,148,15,149,14,103,15,73,13,101,14.0,139.0,13.0,83.0,0.0,0.0,0.0,0.0,111.0,893.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,162.36363636363637,20.181818181818183
Bumpercitos,5,67,8,111,8,115,8,110,8,110,8,114,8.0,106.0,8.0,106.0,0.0,0.0,0.0,0.0,61.0,839.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,152.54545454545453,11.090909090909092
Bici Magica,12,126,12,143,12,143,12,143,12,126,11,119,12.0,132.0,11.0,116.0,0.0,0.0,0.0,0.0,94.0,1048.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,190.54545454545453,17.09090909090909
Polo Norte,12,55,11,102,11,91,11,85,11,98,11,68,11.0,73.0,11.0,80.0,0.0,0.0,0.0,0.0,89.0,652.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,118.54545454545455,16.181818181818183
Sol De Mi Barrio,6,92,5,219,4,267,3,225,3,104,6,208,3.0,166.0,8.0,167.0,0.0,0.0,0.0,0.0,38.0,1448.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,263.27272727272725,6.909090909090909
Tifón,7,111,9,144,8,126,9,141,9,144,9,144,9.0,143.0,9.0,144.0,0.0,0.0,0.0,0.0,69.0,1097.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,199.45454545454547,12.545454545454545
Carrusel,8,222,9,196,10,171,11,224,10,186,11,283,8.0,272.0,10.0,169.0,0.0,0.0,0.0,0.0,77.0,1723.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,313.27272727272725,14.0
Trencito,7,231,8,329,7,284,8,319,7,285,7,256,8.0,326.0,8.0,262.0,0.0,0.0,0.0,0.0,60.0,2292.0,2024-11-15,False,Ninguno,22.0,15.0,Patchy rain possible,0,416.72727272727275,10.909090909090908
