juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,8,144,8,188,8,190,8,186,8,183,8,189,8.0,189.0,8.0,176.0,0.0,0.0,0.0,0.0,64.0,1445.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,262.72727272727275,11.636363636363637
Moto Bala,20,233,27,318,28,330,28,334,28,335,29,344,30.0,358.0,30.0,353.0,0.0,0.0,0.0,0.0,220.0,2605.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,473.6363636363636,40.0
Convoy,6,24,15,61,13,111,12,54,16,80,15,81,15.0,76.0,16.0,81.0,0.0,0.0,0.0,0.0,108.0,568.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,103.27272727272727,19.636363636363637
Bumpercitos,5,25,8,73,8,75,8,36,7,62,8,88,8.0,97.0,9.0,91.0,0.0,0.0,0.0,0.0,61.0,547.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,99.45454545454545,11.090909090909092
Bici Magica,5,29,7,33,10,65,10,55,11,83,11,61,11.0,85.0,9.0,48.0,0.0,0.0,0.0,0.0,74.0,459.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,83.45454545454545,13.454545454545455
Polo Norte,5,14,11,49,11,51,9,39,10,38,10,43,9.0,58.0,10.0,35.0,0.0,0.0,0.0,0.0,75.0,327.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,59.45454545454545,13.636363636363637
Sol De Mi Barrio,7,90,8,161,4,61,4,90,6,184,3,134,6.0,108.0,7.0,109.0,0.0,0.0,0.0,0.0,45.0,937.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,170.36363636363637,8.181818181818182
Tifón,4,63,7,111,8,126,9,137,7,110,7,112,9.0,141.0,8.0,128.0,0.0,0.0,0.0,0.0,59.0,928.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,168.72727272727272,10.727272727272727
Carrusel,5,21,12,103,10,114,14,100,14,93,9,87,14.0,138.0,12.0,80.0,0.0,0.0,0.0,0.0,90.0,736.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,133.8181818181818,16.363636363636363
Trencito,6,112,7,221,7,248,7,250,8,263,6,231,7.0,265.0,9.0,173.0,0.0,0.0,0.0,0.0,57.0,1763.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,320.54545454545456,10.363636363636363
El Revoloteo,5,65,8,180,8,169,8,162,8,137,9,199,8.0,184.0,8.0,183.0,0.0,0.0,0.0,0.0,62.0,1279.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,232.54545454545453,11.272727272727273
Guerra Pirata,3,20,7,68,7,65,8,108,9,125,7,103,9.0,56.0,6.0,50.0,0.0,0.0,0.0,0.0,56.0,595.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,108.18181818181819,10.181818181818182
Faro Saltarín,7,63,10,94,10,101,10,96,11,116,11,117,9.0,102.0,9.0,80.0,0.0,0.0,0.0,0.0,77.0,769.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,139.8181818181818,14.0
El Relámpago,9,74,30,270,30,262,30,270,30,270,30,264,30.0,270.0,26.0,234.0,0.0,0.0,0.0,0.0,215.0,1914.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,348.0,39.09090909090909
Casichoco,4,33,9,83,10,79,8,34,8,75,11,79,9.0,75.0,9.0,53.0,0.0,0.0,0.0,0.0,68.0,511.0,2024-11-22,False,Ninguno,19.0,12.0,Overcast,0,92.9090909090909,12.363636363636363
