juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,77,8,175,8,181,8,165,7,121,8,126,8.0,99.0,7.0,85.0,0.0,0.0,0.0,0.0,58.0,1029.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,187.0909090909091,10.545454545454545
Moto Bala,14,168,17,203,17,204,17,202,17,203,17,192,17.0,189.0,17.0,138.0,0.0,0.0,0.0,0.0,133.0,1499.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,272.54545454545456,24.181818181818183
Convoy,9,148,8,75,7,54,9,47,9,63,9,62,11.0,37.0,10.0,39.0,0.0,0.0,0.0,0.0,72.0,525.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,95.45454545454545,13.090909090909092
Bumpercitos,5,81,7,100,9,94,5,42,8,72,10,109,11.0,53.0,8.0,53.0,0.0,0.0,0.0,0.0,63.0,604.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,109.81818181818181,11.454545454545455
Bici Magica,6,64,10,95,10,75,9,38,7,40,12,51,9.0,27.0,10.0,46.0,0.0,0.0,0.0,0.0,73.0,436.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,79.27272727272727,13.272727272727273
Polo Norte,6,65,8,91,11,100,8,30,10,85,9,65,8.0,25.0,8.0,24.0,0.0,0.0,0.0,0.0,68.0,485.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,88.18181818181819,12.363636363636363
Sol De Mi Barrio,0,0,6,37,6,37,9,59,7,103,5,89,7.0,60.0,7.0,57.0,0.0,0.0,0.0,0.0,47.0,442.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,80.36363636363636,8.545454545454545
Tifón,7,110,10,152,10,151,10,146,9,115,9,134,8.0,89.0,9.0,134.0,0.0,0.0,0.0,0.0,72.0,1031.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,187.45454545454547,13.090909090909092
Carrusel,6,175,10,65,9,78,12,86,11,84,11,55,11.0,46.0,11.0,65.0,0.0,0.0,0.0,0.0,81.0,654.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,118.9090909090909,14.727272727272727
Trencito,0,0,5,141,7,201,7,201,7,235,7,168,7.0,177.0,7.0,118.0,0.0,0.0,0.0,0.0,47.0,1241.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,225.63636363636363,8.545454545454545
El Revoloteo,3,63,9,147,9,212,9,208,9,191,9,89,9.0,107.0,9.0,90.0,0.0,0.0,0.0,0.0,66.0,1107.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,201.27272727272728,12.0
Guerra Pirata,4,51,7,88,8,137,8,125,8,167,7,122,6.0,41.0,8.0,33.0,0.0,0.0,0.0,0.0,56.0,764.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,138.9090909090909,10.181818181818182
Faro Saltarín,4,41,9,94,9,97,9,92,9,98,9,100,9.0,91.0,9.0,88.0,0.0,0.0,0.0,0.0,67.0,701.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,127.45454545454545,12.181818181818182
El Relámpago,10,90,20,174,20,178,30,270,30,252,24,207,15.0,103.0,17.0,130.0,0.0,0.0,0.0,0.0,166.0,1404.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,255.27272727272728,30.181818181818183
Casichoco,6,91,5,33,7,50,7,39,7,32,9,42,4.0,15.0,3.0,8.0,0.0,0.0,0.0,0.0,48.0,310.0,2024-02-08,False,Ninguno,26.0,9.0,Sunny,0,56.36363636363637,8.727272727272727
