juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,12,179,6,105,6,100,6,107,6,104,6,104,6.0,94.0,6.0,114.0,6.0,109.0,6.0,106.0,66.0,1122.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,204.0,12.0
Samba Balloon,16,205,10,161,10,171,10,164,10,161,10,167,10.0,166.0,10.0,169.0,10.0,152.0,10.0,152.0,106.0,1668.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,303.27272727272725,19.272727272727273
Loco Bus,18,201,12,200,9,151,11,197,11,206,11,204,11.0,200.0,12.0,217.0,15.0,268.0,10.0,176.0,120.0,2020.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,367.27272727272725,21.818181818181817
Dragon,30,479,18,334,18,333,17,330,18,346,18,343,18.0,339.0,18.0,335.0,17.0,331.0,18.0,353.0,190.0,3523.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,640.5454545454545,34.54545454545455
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,0.0,0.0
Ratón Loroco,159,507,84,308,85,316,84,301,92,346,98,368,92.0,341.0,98.0,371.0,98.0,377.0,100.0,366.0,990.0,3601.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,654.7272727272727,180.0
Remolino,98,506,66,369,66,359,66,362,66,352,66,366,66.0,351.0,67.0,371.0,67.0,365.0,67.0,366.0,695.0,3767.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,684.9090909090909,126.36363636363636
Rascacielos,16,257,11,198,11,198,10,175,10,179,10,180,11.0,198.0,11.0,198.0,11.0,198.0,10.0,177.0,111.0,1958.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,356.0,20.181818181818183
Tronco Splash,206,575,144,409,144,399,144,423,144,391,144,546,144.0,545.0,144.0,476.0,144.0,434.0,144.0,386.0,1502.0,4584.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,833.4545454545455,273.09090909090907
Bumperazo,12,292,8,215,8,217,8,222,8,221,7,183,8.0,215.0,8.0,221.0,8.0,221.0,9.0,253.0,84.0,2260.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,410.90909090909093,15.272727272727273
Brincanguro,15,321,8,188,8,190,7,164,8,189,8,190,8.0,187.0,8.0,189.0,8.0,185.0,9.0,210.0,87.0,2013.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,366.0,15.818181818181818
Moto Bala,45,531,25,295,4,48,4,48,25,295,0,0,0.0,0.0,0.0,0.0,4.0,48.0,12.0,143.0,119.0,1408.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,256.0,21.636363636363637
Convoy,24,172,15,119,14,172,14,167,15,174,15,183,15.0,178.0,15.0,187.0,15.0,186.0,15.0,183.0,157.0,1721.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,312.90909090909093,28.545454545454547
Bumpercitos,16,147,9,103,10,129,9,121,12,157,10,131,9.0,118.0,11.0,140.0,11.0,136.0,11.0,128.0,108.0,1310.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,238.1818181818182,19.636363636363637
Bici Magica,17,161,10,114,11,128,11,122,12,126,12,121,12.0,125.0,12.0,133.0,12.0,139.0,10.0,116.0,119.0,1285.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,233.63636363636363,21.636363636363637
Polo Norte,18,106,11,71,11,71,11,74,11,79,11,76,11.0,72.0,11.0,73.0,10.0,77.0,10.0,76.0,115.0,775.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,140.9090909090909,20.90909090909091
Sol De Mi Barrio,7,106,4,239,4,315,4,312,4,305,4,322,4.0,285.0,4.0,338.0,4.0,281.0,4.0,296.0,43.0,2799.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,508.90909090909093,7.818181818181818
Tifón,15,239,8,126,8,128,9,144,8,128,8,138,9.0,143.0,9.0,144.0,8.0,128.0,9.0,144.0,91.0,1462.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,265.8181818181818,16.545454545454547
Carrusel,16,224,10,201,10,263,10,391,10,448,10,459,10.0,456.0,10.0,455.0,11.0,530.0,12.0,529.0,109.0,3956.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,719.2727272727273,19.818181818181817
Trencito,9,331,7,282,7,295,8,333,8,338,8,337,8.0,344.0,8.0,334.0,8.0,346.0,7.0,292.0,78.0,3232.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,587.6363636363636,14.181818181818182
El Revoloteo,18,333,9,212,9,212,9,212,9,214,9,215,9.0,213.0,9.0,213.0,9.0,216.0,9.0,215.0,99.0,2255.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,410.0,18.0
Guerra Pirata,11,194,7,145,7,162,7,160,7,152,7,163,7.0,157.0,7.0,160.0,7.0,161.0,7.0,152.0,74.0,1606.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,292.0,13.454545454545455
Faro Saltarín,18,184,11,124,12,138,12,140,12,142,12,146,12.0,141.0,12.0,137.0,12.0,149.0,12.0,144.0,125.0,1445.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,262.72727272727275,22.727272727272727
El Relámpago,46,402,34,306,35,315,35,315,35,315,35,315,35.0,315.0,35.0,315.0,34.0,306.0,34.0,304.0,358.0,3208.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,583.2727272727273,65.0909090909091
Casichoco,12,186,6,170,6,160,5,120,6,165,6,164,5.0,139.0,5.0,146.0,6.0,171.0,6.0,173.0,63.0,1594.0,2024-03-30,False,Ninguno,30.0,14.0,Patchy rain possible,0,289.8181818181818,11.454545454545455
