juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,32,6,108,6,130,6,111,6,73,6,74,6.0,98.0,6.0,62.0,0.0,0.0,0.0,0.0,48.0,688.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,125.0909090909091,8.727272727272727
Samba Balloon,5,40,5,81,8,122,8,92,9,46,8,89,7.0,68.0,8.0,42.0,0.0,0.0,0.0,0.0,58.0,580.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,105.45454545454545,10.545454545454545
Loco Bus,5,52,11,162,12,174,12,178,12,132,12,117,10.0,110.0,6.0,15.0,0.0,0.0,0.0,0.0,80.0,940.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,170.9090909090909,14.545454545454545
Dragon,0,0,0,0,0,0,0,0,0,0,12,238,15.0,300.0,13.0,203.0,0.0,0.0,0.0,0.0,40.0,741.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,134.72727272727272,7.2727272727272725
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,0.0,0.0
Ratón Loroco,86,283,86,325,87,328,85,281,83,284,86,325,86.0,327.0,83.0,244.0,0.0,0.0,0.0,0.0,682.0,2397.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,435.8181818181818,124.0
Remolino,66,375,66,377,67,354,66,364,66,344,66,371,62.0,317.0,56.0,292.0,0.0,0.0,0.0,0.0,515.0,2794.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,508.0,93.63636363636364
Rascacielos,11,198,10,180,10,180,10,180,10,180,10,180,10.0,180.0,10.0,172.0,0.0,0.0,0.0,0.0,81.0,1450.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,263.6363636363636,14.727272727272727
Tronco Splash,106,329,107,351,108,355,108,353,108,332,108,336,108.0,319.0,108.0,344.0,0.0,0.0,0.0,0.0,861.0,2719.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,494.3636363636364,156.54545454545453
Bumperazo,6,133,7,202,7,182,8,191,7,169,7,173,7.0,180.0,7.0,137.0,0.0,0.0,0.0,0.0,56.0,1367.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,248.54545454545453,10.181818181818182
Brincanguro,7,157,7,165,7,163,8,186,7,161,7,163,7.0,155.0,7.0,145.0,0.0,0.0,0.0,0.0,57.0,1295.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,235.45454545454547,10.363636363636363
Moto Bala,17,204,17,204,17,204,17,204,17,204,17,204,17.0,204.0,17.0,204.0,0.0,0.0,0.0,0.0,136.0,1632.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,296.72727272727275,24.727272727272727
Convoy,8,120,10,53,10,56,10,70,10,27,9,32,11.0,58.0,10.0,36.0,0.0,0.0,0.0,0.0,78.0,452.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,82.18181818181819,14.181818181818182
Bumpercitos,8,117,8,155,8,132,8,93,10,109,10,129,9.0,121.0,9.0,29.0,0.0,0.0,0.0,0.0,70.0,885.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,160.9090909090909,12.727272727272727
Bici Magica,11,78,10,113,10,99,11,87,11,77,11,118,9.0,76.0,7.0,25.0,0.0,0.0,0.0,0.0,80.0,673.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,122.36363636363636,14.545454545454545
Polo Norte,7,72,9,102,9,98,9,66,9,69,9,79,12.0,63.0,10.0,37.0,0.0,0.0,0.0,0.0,74.0,586.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,106.54545454545455,13.454545454545455
Sol De Mi Barrio,0,0,7,74,7,130,7,166,6,143,7,79,7.0,85.0,7.0,45.0,0.0,0.0,0.0,0.0,48.0,722.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,131.27272727272728,8.727272727272727
Tifón,10,157,10,158,10,160,9,143,9,141,10,158,10.0,156.0,10.0,157.0,0.0,0.0,0.0,0.0,78.0,1230.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,223.63636363636363,14.181818181818182
Carrusel,12,204,12,121,12,99,12,112,12,107,11,110,10.0,98.0,12.0,69.0,0.0,0.0,0.0,0.0,93.0,920.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,167.27272727272728,16.90909090909091
Trencito,5,70,7,203,7,175,7,169,7,195,7,249,7.0,213.0,7.0,91.0,0.0,0.0,0.0,0.0,54.0,1365.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,248.1818181818182,9.818181818181818
El Revoloteo,9,189,9,213,9,213,9,211,9,207,9,212,9.0,155.0,9.0,190.0,0.0,0.0,0.0,0.0,72.0,1590.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,289.09090909090907,13.090909090909092
Guerra Pirata,3,60,9,193,8,172,8,163,8,166,8,163,8.0,120.0,8.0,90.0,0.0,0.0,0.0,0.0,60.0,1127.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,204.9090909090909,10.909090909090908
Faro Saltarín,10,149,10,140,10,134,10,135,10,125,10,133,10.0,134.0,10.0,120.0,0.0,0.0,0.0,0.0,80.0,1070.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,194.54545454545453,14.545454545454545
El Relámpago,26,233,22,190,32,272,32,258,33,277,32,273,33.0,282.0,30.0,254.0,0.0,0.0,0.0,0.0,240.0,2039.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,370.72727272727275,43.63636363636363
Casichoco,6,174,5,104,5,71,6,54,6,35,5,42,5.0,38.0,3.0,16.0,0.0,0.0,0.0,0.0,41.0,534.0,2024-02-16,False,Ninguno,28.0,12.0,Partly cloudy,0,97.0909090909091,7.454545454545454
