juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,11,6,68,6,73,6,36,4,26,5,45,6.0,32.0,6.0,26.0,0.0,0.0,0.0,0.0,42.0,317.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,57.63636363636363,7.636363636363637
Samba Balloon,3,21,14,57,10,83,10,34,10,48,8,48,9.0,24.0,6.0,15.0,0.0,0.0,0.0,0.0,70.0,330.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,60.0,12.727272727272727
Loco Bus,3,36,10,64,9,70,9,66,9,73,8,49,10.0,60.0,8.0,31.0,0.0,0.0,0.0,0.0,66.0,449.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,81.63636363636364,12.0
Dragon,9,150,16,320,16,320,12,147,14,280,13,260,7.0,97.0,8.0,62.0,0.0,0.0,0.0,0.0,95.0,1636.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,297.45454545454544,17.272727272727273
Comanche,4,87,8,185,8,186,8,176,8,176,8,185,8.0,185.0,8.0,177.0,0.0,0.0,0.0,0.0,60.0,1357.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,246.72727272727272,10.909090909090908
Ratón Loroco,72,276,82,305,82,312,72,272,72,270,84,315,83.0,312.0,36.0,144.0,0.0,0.0,0.0,0.0,583.0,2206.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,401.09090909090907,106.0
Remolino,36,179,56,309,56,305,60,308,66,331,56,304,60.0,303.0,61.0,281.0,0.0,0.0,0.0,0.0,451.0,2320.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,421.8181818181818,82.0
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,0.0,0.0
Tronco Splash,128,411,140,457,134,429,136,415,144,463,144,446,144.0,433.0,121.0,361.0,0.0,0.0,0.0,0.0,1091.0,3415.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,620.9090909090909,198.36363636363637
Bumperazo,7,120,9,214,9,215,9,216,9,220,9,221,9.0,233.0,9.0,218.0,0.0,0.0,0.0,0.0,70.0,1657.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,301.27272727272725,12.727272727272727
Brincanguro,4,65,8,177,8,191,8,156,8,187,8,182,8.0,167.0,8.0,182.0,0.0,0.0,0.0,0.0,60.0,1307.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,237.63636363636363,10.909090909090908
Moto Bala,17,193,20,238,20,238,20,240,20,239,20,239,20.0,239.0,17.0,203.0,0.0,0.0,0.0,0.0,154.0,1829.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,332.54545454545456,28.0
Convoy,4,19,7,28,12,41,11,51,10,29,10,35,11.0,35.0,11.0,57.0,0.0,0.0,0.0,0.0,76.0,295.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,53.63636363636363,13.818181818181818
Bumpercitos,3,36,9,78,6,58,7,63,5,15,6,30,5.0,44.0,6.0,64.0,0.0,0.0,0.0,0.0,47.0,388.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,70.54545454545455,8.545454545454545
Bici Magica,2,15,5,37,12,89,11,63,10,43,9,46,9.0,36.0,8.0,19.0,0.0,0.0,0.0,0.0,66.0,348.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,63.27272727272727,12.0
Polo Norte,2,11,10,68,12,47,15,63,13,29,10,16,12.0,29.0,10.0,44.0,0.0,0.0,0.0,0.0,84.0,307.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,55.81818181818182,15.272727272727273
Sol De Mi Barrio,0,0,4,54,7,70,7,141,7,155,6,126,6.0,114.0,5.0,48.0,0.0,0.0,0.0,0.0,42.0,708.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,128.72727272727272,7.636363636363637
Tifón,9,139,9,143,9,144,9,114,9,142,9,140,9.0,141.0,9.0,143.0,0.0,0.0,0.0,0.0,72.0,1106.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,201.0909090909091,13.090909090909092
Carrusel,5,57,9,67,11,119,13,89,10,68,11,91,9.0,83.0,10.0,66.0,0.0,0.0,0.0,0.0,78.0,640.0,2024-08-23,False,Ninguno,24.0,14.0,Patchy rain possible,0,116.36363636363636,14.181818181818182
