juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,66,6,96,6,99,6,95,6,78,3,42,3.0,47.0,6.0,85.0,0.0,0.0,0.0,0.0,41.0,608.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,110.54545454545455,7.454545454545454
Samba Balloon,6,29,8,72,9,104,5,59,9,79,6,76,0.0,0.0,9.0,112.0,0.0,0.0,0.0,0.0,52.0,531.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,96.54545454545455,9.454545454545455
Loco Bus,7,58,8,64,12,111,13,143,10,113,5,64,7.0,105.0,8.0,73.0,0.0,0.0,0.0,0.0,70.0,731.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,132.9090909090909,12.727272727272727
Dragon,9,130,13,244,13,249,13,231,12,227,8,149,0.0,0.0,12.0,208.0,0.0,0.0,0.0,0.0,80.0,1438.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,261.45454545454544,14.545454545454545
Comanche,4,23,10,178,10,216,11,245,10,204,7,156,0.0,0.0,5.0,109.0,0.0,0.0,0.0,0.0,57.0,1131.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,205.63636363636363,10.363636363636363
Ratón Loroco,27,81,72,229,72,263,72,259,60,203,60,212,57.0,209.0,72.0,274.0,0.0,0.0,0.0,0.0,492.0,1730.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,314.54545454545456,89.45454545454545
Remolino,29,86,56,240,66,347,67,364,70,382,66,317,56.0,295.0,48.0,269.0,0.0,0.0,0.0,0.0,458.0,2300.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,418.1818181818182,83.27272727272727
Rascacielos,8,128,10,158,10,170,10,165,10,169,6,99,10.0,168.0,9.0,111.0,0.0,0.0,0.0,0.0,73.0,1168.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,212.36363636363637,13.272727272727273
Tronco Splash,10,24,95,302,144,404,144,397,134,360,108,350,120.0,345.0,101.0,312.0,0.0,0.0,0.0,0.0,856.0,2494.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,453.45454545454544,155.63636363636363
Bumperazo,5,19,6,151,7,186,7,192,8,218,7,186,8.0,214.0,4.0,98.0,0.0,0.0,0.0,0.0,52.0,1264.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,229.8181818181818,9.454545454545455
Brincanguro,7,95,8,181,8,188,8,189,8,187,4,96,6.0,119.0,8.0,184.0,0.0,0.0,0.0,0.0,57.0,1239.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,225.27272727272728,10.363636363636363
Moto Bala,16,166,25,296,25,295,25,292,25,295,7,82,14.0,166.0,12.0,137.0,0.0,0.0,0.0,0.0,149.0,1729.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,314.3636363636364,27.09090909090909
Convoy,5,13,13,92,13,103,15,83,15,98,7,38,11.0,54.0,14.0,63.0,0.0,0.0,0.0,0.0,93.0,544.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,98.9090909090909,16.90909090909091
Bumpercitos,9,21,8,38,9,88,9,72,9,109,9,83,9.0,80.0,9.0,113.0,0.0,0.0,0.0,0.0,71.0,604.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,109.81818181818181,12.909090909090908
Bici Magica,6,24,11,84,12,118,12,109,11,109,6,48,10.0,65.0,10.0,80.0,0.0,0.0,0.0,0.0,78.0,637.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,115.81818181818181,14.181818181818182
Polo Norte,10,38,10,62,11,75,10,71,10,67,7,49,11.0,64.0,11.0,63.0,0.0,0.0,0.0,0.0,80.0,489.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,88.9090909090909,14.545454545454545
Sol De Mi Barrio,0,0,4,26,8,102,7,182,6,223,6,239,4.0,99.0,9.0,176.0,0.0,0.0,0.0,0.0,44.0,1047.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,190.36363636363637,8.0
Tifón,9,123,9,142,10,159,9,139,9,133,5,78,8.0,125.0,10.0,158.0,0.0,0.0,0.0,0.0,69.0,1057.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,192.1818181818182,12.545454545454545
Carrusel,10,37,10,128,11,165,11,143,13,98,5,33,8.0,60.0,12.0,95.0,0.0,0.0,0.0,0.0,80.0,759.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,138.0,14.545454545454545
Trencito,5,73,5,180,7,252,7,260,7,251,4,143,5.0,199.0,7.0,260.0,0.0,0.0,0.0,0.0,47.0,1618.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,294.1818181818182,8.545454545454545
El Revoloteo,7,127,8,169,9,199,9,198,9,195,4,86,6.0,109.0,9.0,194.0,0.0,0.0,0.0,0.0,61.0,1277.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,232.1818181818182,11.090909090909092
Guerra Pirata,3,21,8,118,8,152,8,181,8,165,7,142,8.0,127.0,8.0,100.0,0.0,0.0,0.0,0.0,58.0,1006.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,182.9090909090909,10.545454545454545
Faro Saltarín,7,58,11,124,11,139,11,152,11,150,6,86,8.0,106.0,11.0,142.0,0.0,0.0,0.0,0.0,76.0,957.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,174.0,13.818181818181818
El Relámpago,8,61,25,217,26,230,30,264,30,267,17,153,13.0,111.0,30.0,265.0,0.0,0.0,0.0,0.0,179.0,1568.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,285.09090909090907,32.54545454545455
Casichoco,1,2,6,47,6,61,7,44,7,63,6,37,4.0,55.0,7.0,52.0,0.0,0.0,0.0,0.0,44.0,361.0,2024-05-11,False,Ninguno,28.0,19.0,Moderate rain at times,0,65.63636363636364,8.0
