juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,6,100,8,189,8,189,8,188,8,190,8,191,8.0,189.0,8.0,191.0,8.0,191.0,0.0,0.0,70.0,1618.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,294.1818181818182,12.727272727272727
Moto Bala,13,149,19,224,20,238,20,236,20,240,20,236,20.0,232.0,20.0,237.0,20.0,234.0,0.0,0.0,172.0,2026.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,368.3636363636364,31.272727272727273
Convoy,11,59,15,136,15,153,15,153,15,162,15,168,16.0,160.0,16.0,169.0,16.0,171.0,0.0,0.0,134.0,1331.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,242.0,24.363636363636363
Bumpercitos,6,31,7,100,7,102,5,67,6,84,7,98,7.0,94.0,7.0,93.0,7.0,98.0,0.0,0.0,59.0,767.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,139.45454545454547,10.727272727272727
Bici Magica,8,81,12,136,12,139,12,140,12,141,12,141,12.0,138.0,12.0,137.0,12.0,140.0,0.0,0.0,104.0,1193.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,216.9090909090909,18.90909090909091
Polo Norte,7,27,10,67,9,59,16,124,10,69,10,72,9.0,61.0,10.0,76.0,11.0,77.0,0.0,0.0,92.0,632.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,114.9090909090909,16.727272727272727
Sol De Mi Barrio,0,0,4,111,4,234,4,256,4,328,4,297,4.0,289.0,4.0,256.0,4.0,196.0,0.0,0.0,32.0,1967.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,357.6363636363636,5.818181818181818
Tifón,9,127,9,142,5,78,1,16,8,125,9,144,9.0,143.0,9.0,143.0,9.0,143.0,0.0,0.0,68.0,1061.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,192.9090909090909,12.363636363636363
Carrusel,8,125,8,307,8,297,8,257,8,275,8,328,8.0,336.0,9.0,368.0,9.0,360.0,0.0,0.0,74.0,2653.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,482.3636363636364,13.454545454545455
Trencito,5,132,7,253,7,275,6,230,7,275,7,291,7.0,286.0,7.0,286.0,7.0,284.0,0.0,0.0,60.0,2312.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,420.3636363636364,10.909090909090908
El Revoloteo,8,174,8,188,8,188,9,211,9,211,9,213,9.0,214.0,9.0,211.0,9.0,200.0,0.0,0.0,78.0,1810.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,329.09090909090907,14.181818181818182
Guerra Pirata,4,45,8,165,8,171,8,169,8,172,8,177,8.0,172.0,8.0,171.0,8.0,170.0,0.0,0.0,68.0,1412.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,256.72727272727275,12.363636363636363
Faro Saltarín,8,77,12,128,12,139,12,164,12,164,12,169,12.0,144.0,12.0,151.0,12.0,153.0,0.0,0.0,104.0,1289.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,234.36363636363637,18.90909090909091
El Relámpago,11,96,25,225,30,270,30,270,30,270,30,270,30.0,270.0,30.0,270.0,30.0,270.0,0.0,0.0,246.0,2211.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,402.0,44.72727272727273
Casichoco,2,19,6,176,5,153,5,135,6,140,5,146,5.0,151.0,5.0,154.0,5.0,144.0,0.0,0.0,44.0,1218.0,2024-08-04,False,Ninguno,24.0,14.0,Moderate or heavy rain shower,0,221.45454545454547,8.0
