juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,12,173,6,86,6,91,6,105,6,102,6,96,6.0,110.0,6.0,101.0,6.0,106.0,0.0,0.0,60.0,970.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,176.36363636363637,10.909090909090908
Samba Balloon,17,182,10,157,10,164,10,157,10,160,10,166,10.0,166.0,10.0,157.0,10.0,156.0,0.0,0.0,97.0,1465.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,266.3636363636364,17.636363636363637
Loco Bus,15,186,12,191,11,186,12,191,12,202,13,215,12.0,226.0,9.0,167.0,11.0,180.0,0.0,0.0,107.0,1744.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,317.09090909090907,19.454545454545453
Dragon,30,458,17,323,17,323,17,327,18,347,18,346,18.0,353.0,18.0,342.0,18.0,358.0,0.0,0.0,171.0,3177.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,577.6363636363636,31.09090909090909
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,0.0,0.0
Ratón Loroco,157,542,93,332,94,348,94,350,95,361,99,349,101.0,362.0,95.0,358.0,100.0,374.0,0.0,0.0,928.0,3376.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,613.8181818181819,168.72727272727272
Remolino,102,523,72,389,70,388,72,377,72,377,72,393,72.0,398.0,66.0,363.0,66.0,363.0,0.0,0.0,664.0,3571.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,649.2727272727273,120.72727272727273
Rascacielos,15,241,11,198,11,198,12,215,12,216,12,216,12.0,213.0,12.0,214.0,12.0,213.0,0.0,0.0,109.0,1924.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,349.8181818181818,19.818181818181817
Tronco Splash,147,457,143,394,143,391,143,389,120,317,143,430,143.0,373.0,143.0,440.0,142.0,426.0,0.0,0.0,1267.0,3617.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,657.6363636363636,230.36363636363637
Bumperazo,10,248,8,223,8,218,8,222,8,222,8,230,8.0,220.0,8.0,219.0,8.0,220.0,0.0,0.0,74.0,2022.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,367.6363636363636,13.454545454545455
Brincanguro,13,275,8,186,8,187,8,187,6,141,7,162,8.0,188.0,8.0,189.0,8.0,186.0,0.0,0.0,74.0,1701.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,309.27272727272725,13.454545454545455
Moto Bala,45,520,25,296,25,297,25,296,25,295,25,294,22.0,248.0,25.0,273.0,25.0,276.0,0.0,0.0,242.0,2795.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,508.1818181818182,44.0
Convoy,20,165,13,115,15,141,15,158,15,151,15,160,16.0,188.0,16.0,191.0,13.0,142.0,0.0,0.0,138.0,1411.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,256.54545454545456,25.09090909090909
Bumpercitos,14,148,10,125,9,121,9,120,9,123,9,123,9.0,121.0,10.0,137.0,10.0,132.0,0.0,0.0,89.0,1150.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,209.0909090909091,16.181818181818183
Bici Magica,17,171,12,134,12,137,12,136,10,115,12,129,12.0,134.0,12.0,135.0,12.0,128.0,0.0,0.0,111.0,1219.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,221.63636363636363,20.181818181818183
Polo Norte,19,102,11,79,10,71,10,75,11,76,11,75,11.0,77.0,11.0,73.0,11.0,74.0,0.0,0.0,105.0,702.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,127.63636363636364,19.09090909090909
Sol De Mi Barrio,7,79,4,212,4,284,4,286,4,262,4,301,4.0,317.0,4.0,322.0,4.0,250.0,0.0,0.0,39.0,2313.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,420.54545454545456,7.090909090909091
Tifón,15,231,8,128,8,125,7,112,7,112,8,128,7.0,112.0,8.0,128.0,9.0,143.0,0.0,0.0,77.0,1219.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,221.63636363636363,14.0
Carrusel,16,282,10,212,10,252,10,276,10,375,10,453,10.0,452.0,10.0,454.0,10.0,453.0,0.0,0.0,96.0,3209.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,583.4545454545455,17.454545454545453
Trencito,13,341,7,281,7,279,7,280,8,337,8,344,7.0,288.0,8.0,334.0,8.0,334.0,0.0,0.0,73.0,2818.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,512.3636363636364,13.272727272727273
El Revoloteo,17,389,9,211,9,213,9,212,9,212,9,215,9.0,214.0,9.0,216.0,9.0,215.0,0.0,0.0,89.0,2097.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,381.27272727272725,16.181818181818183
Guerra Pirata,11,144,7,162,7,156,7,160,7,167,7,162,7.0,161.0,7.0,160.0,7.0,150.0,0.0,0.0,67.0,1422.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,258.54545454545456,12.181818181818182
Faro Saltarín,20,196,12,134,12,134,12,140,12,133,12,141,12.0,133.0,12.0,135.0,12.0,137.0,0.0,0.0,116.0,1283.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,233.27272727272728,21.09090909090909
El Relámpago,37,328,35,315,31,279,36,324,33,296,33,296,34.0,306.0,33.0,297.0,32.0,288.0,0.0,0.0,304.0,2729.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,496.1818181818182,55.27272727272727
Casichoco,12,156,6,131,7,167,7,196,6,158,7,176,7.0,185.0,7.0,207.0,7.0,171.0,0.0,0.0,66.0,1547.0,2024-03-29,False,Ninguno,28.0,14.0,Overcast,0,281.27272727272725,12.0
