juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,22,5,69,7,110,7,40,7,88,5,41,8.0,45.0,7.0,39.0,0.0,0.0,0.0,0.0,49.0,454.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,82.54545454545455,8.909090909090908
Samba Balloon,3,6,7,89,6,76,7,70,6,53,6,58,7.0,83.0,8.0,51.0,0.0,0.0,0.0,0.0,50.0,486.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,88.36363636363636,9.090909090909092
Loco Bus,3,9,9,86,7,75,9,90,10,62,7,75,8.0,61.0,7.0,55.0,0.0,0.0,0.0,0.0,60.0,513.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,93.27272727272727,10.909090909090908
Dragon,5,100,16,320,16,320,16,320,16,213,16,320,16.0,165.0,16.0,209.0,0.0,0.0,0.0,0.0,117.0,1967.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,357.6363636363636,21.272727272727273
Comanche,2,24,10,233,11,255,11,251,11,232,11,223,11.0,213.0,13.0,187.0,0.0,0.0,0.0,0.0,95.0,1791.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,309.90909090909093,15.909090909090908
Ratón Loroco,36,130,72,247,82,262,82,298,78,260,72,236,82.0,290.0,82.0,296.0,0.0,0.0,0.0,0.0,650.0,2245.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,387.6363636363636,112.36363636363636
Remolino,36,194,66,382,66,363,66,375,56,311,66,343,63.0,325.0,61.0,331.0,0.0,0.0,0.0,0.0,501.0,2717.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,485.54545454545456,89.18181818181819
Rascacielos,6,71,0,0,0,0,9,126,7,98,10,140,10.0,140.0,10.0,125.0,0.0,0.0,0.0,0.0,65.0,793.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,135.72727272727272,10.636363636363637
Tronco Splash,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,11.0,35.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,4.2727272727272725,1.3636363636363635
Bumperazo,5,78,8,188,8,199,8,195,8,203,8,187,8.0,201.0,8.0,195.0,0.0,0.0,0.0,0.0,87.0,1702.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,286.1818181818182,13.454545454545455
Brincanguro,7,157,8,190,8,190,8,191,8,166,8,187,8.0,189.0,8.0,145.0,0.0,0.0,0.0,0.0,78.0,1542.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,268.8181818181818,12.818181818181818
Moto Bala,5,56,0,0,30,355,30,354,30,356,30,356,30.0,353.0,30.0,353.0,0.0,0.0,0.0,0.0,223.0,2478.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,423.72727272727275,37.09090909090909
Convoy,4,15,7,42,13,69,13,55,11,47,14,49,14.0,71.0,16.0,85.0,0.0,0.0,0.0,0.0,92.0,433.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,78.72727272727273,16.727272727272727
Bumpercitos,6,18,8,50,8,62,8,63,8,52,7,85,8.0,75.0,8.0,83.0,0.0,0.0,0.0,0.0,61.0,488.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,88.72727272727273,11.090909090909092
Bici Magica,3,13,6,41,5,33,8,25,8,43,9,59,9.0,44.0,9.0,73.0,0.0,0.0,0.0,0.0,57.0,331.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,60.18181818181818,10.363636363636363
Polo Norte,7,16,9,38,11,61,11,50,11,57,11,50,10.0,27.0,10.0,40.0,0.0,0.0,0.0,0.0,80.0,339.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,61.63636363636363,14.545454545454545
Sol De Mi Barrio,0,0,0,0,0,0,6,114,5,154,7,281,5.0,128.0,6.0,102.0,0.0,0.0,0.0,0.0,29.0,779.0,2024-11-21,False,Ninguno,19.0,12.0,Patchy rain possible,0,141.63636363636363,5.2727272727272725
