juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,17,6,79,6,93,6,81,6,73,6,80,6.0,89.0,6.0,99.0,0.0,0.0,0.0,0.0,47.0,611.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,111.0909090909091,8.545454545454545
Samba Balloon,5,21,7,73,8,110,8,77,8,69,8,98,8.0,122.0,8.0,103.0,0.0,0.0,0.0,0.0,60.0,673.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,122.36363636363636,10.909090909090908
Loco Bus,2,8,8,54,10,124,10,191,10,139,11,191,4.0,73.0,2.0,35.0,0.0,0.0,0.0,0.0,57.0,815.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,148.1818181818182,10.363636363636363
Dragon,11,158,16,320,16,320,16,320,16,320,16,320,16.0,320.0,16.0,320.0,0.0,0.0,0.0,0.0,123.0,2398.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,436.0,22.363636363636363
Comanche,3,33,11,353,9,213,11,260,10,229,9,209,9.0,208.0,9.0,212.0,0.0,0.0,0.0,0.0,118.0,2768.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,407.72727272727275,17.181818181818183
Ratón Loroco,46,170,82,304,82,288,82,314,82,306,82,309,80.0,283.0,82.0,299.0,0.0,0.0,0.0,0.0,942.0,3379.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,513.8181818181819,141.8181818181818
Remolino,25,122,56,306,66,373,60,350,60,350,63,376,66.0,361.0,68.0,399.0,0.0,0.0,0.0,0.0,672.0,3849.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,589.6363636363636,103.27272727272727
Rascacielos,7,68,10,160,10,160,10,158,10,160,10,159,10.0,156.0,10.0,148.0,0.0,0.0,0.0,0.0,115.0,1735.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,264.0,17.454545454545453
Tronco Splash,36,91,142,392,73,193,121,343,108,295,144,415,144.0,491.0,72.0,203.0,0.0,0.0,0.0,0.0,1122.0,3243.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,515.0909090909091,178.36363636363637
Bumperazo,6,62,7,136,8,207,8,199,8,206,8,206,8.0,207.0,8.0,204.0,0.0,0.0,0.0,0.0,101.0,2346.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,343.0,14.727272727272727
Brincanguro,7,113,8,190,8,190,8,189,8,190,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1566.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,221.63636363636363,10.272727272727273
Moto Bala,16,138,28,332,28,334,28,333,28,331,28,331,28.0,333.0,28.0,333.0,0.0,0.0,0.0,0.0,335.0,3933.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,581.6363636363636,49.72727272727273
Convoy,5,17,12,59,15,132,15,107,14,105,15,149,15.0,161.0,13.0,76.0,0.0,0.0,0.0,0.0,104.0,806.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,146.54545454545453,18.90909090909091
Bumpercitos,6,30,8,94,8,99,8,89,8,115,8,114,7.0,103.0,8.0,117.0,0.0,0.0,0.0,0.0,61.0,761.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,138.36363636363637,11.090909090909092
Bici Magica,9,42,12,84,12,133,12,132,12,132,12,129,12.0,136.0,11.0,123.0,0.0,0.0,0.0,0.0,92.0,911.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,165.63636363636363,16.727272727272727
Polo Norte,8,21,10,52,11,80,11,79,11,77,10,70,11.0,73.0,11.0,82.0,0.0,0.0,0.0,0.0,83.0,534.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,97.0909090909091,15.090909090909092
Sol De Mi Barrio,4,26,8,63,6,175,4,176,4,141,6,236,6.0,231.0,6.0,242.0,0.0,0.0,0.0,0.0,44.0,1290.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,234.54545454545453,8.0
Tifón,7,106,7,107,8,124,8,127,8,122,8,127,8.0,125.0,9.0,144.0,0.0,0.0,0.0,0.0,63.0,982.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,178.54545454545453,11.454545454545455
Carrusel,10,104,6,107,8,169,8,155,9,156,9,230,9.0,246.0,7.0,107.0,0.0,0.0,0.0,0.0,66.0,1274.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,231.63636363636363,12.0
Trencito,5,77,7,204,7,285,7,270,8,337,7,291,7.0,296.0,8.0,328.0,0.0,0.0,0.0,0.0,56.0,2088.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,379.6363636363636,10.181818181818182
El Revoloteo,7,86,9,212,9,212,9,213,9,215,9,213,9.0,207.0,9.0,214.0,0.0,0.0,0.0,0.0,70.0,1572.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,285.8181818181818,12.727272727272727
Guerra Pirata,10,115,11,147,10,205,11,230,12,263,11,236,10.0,217.0,7.0,115.0,0.0,0.0,0.0,0.0,82.0,1528.0,2024-11-09,False,Ninguno,24.0,15.0,Overcast,0,277.8181818181818,14.909090909090908
