juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,34,6,76,6,96,6,90,6,94,6,101,6.0,103.0,6.0,93.0,0.0,0.0,0.0,0.0,48.0,687.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,124.9090909090909,8.727272727272727
Samba Balloon,6,18,8,83,8,102,10,133,9,119,7,74,7.0,75.0,8.0,113.0,0.0,0.0,0.0,0.0,63.0,717.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,130.36363636363637,11.454545454545455
Loco Bus,6,53,8,78,9,155,8,116,7,90,9,100,8.0,124.0,10.0,125.0,0.0,0.0,0.0,0.0,65.0,841.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,152.9090909090909,11.818181818181818
Dragon,11,174,16,320,16,320,16,320,16,320,16,320,16.0,320.0,16.0,320.0,0.0,0.0,0.0,0.0,123.0,2414.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,438.90909090909093,22.363636363636363
Comanche,4,66,10,217,9,204,8,187,8,180,10,228,9.0,203.0,8.0,160.0,7.0,162.0,7.0,160.0,110.0,2436.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,382.09090909090907,17.272727272727273
Ratón Loroco,56,204,92,333,82,323,72,249,87,310,82,310,92.0,327.0,82.0,288.0,0.0,0.0,72.0,252.0,1049.0,3652.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,568.0,160.54545454545453
Remolino,36,156,46,269,56,194,46,228,52,277,47,241,51.0,287.0,54.0,261.0,20.0,86.0,66.0,354.0,684.0,3231.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,507.6363636363636,105.27272727272727
Rascacielos,7,124,10,178,10,180,10,180,10,180,10,180,10.0,180.0,9.0,148.0,0.0,0.0,13.0,234.0,126.0,2224.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,346.1818181818182,19.545454545454547
Tronco Splash,91,254,144,407,144,441,141,423,144,442,144,421,144.0,449.0,118.0,355.0,0.0,0.0,144.0,379.0,1615.0,4722.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,753.9090909090909,257.1818181818182
Bumperazo,7,57,8,182,9,228,9,223,9,228,9,223,9.0,237.0,10.0,250.0,0.0,0.0,9.0,189.0,111.0,2601.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,401.6363636363636,17.272727272727273
Brincanguro,6,141,8,190,8,191,8,192,8,190,8,188,8.0,190.0,8.0,190.0,0.0,0.0,8.0,186.0,99.0,2274.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,357.45454545454544,15.363636363636363
Moto Bala,15,170,20,238,20,238,18,210,20,238,20,238,20.0,235.0,19.0,227.0,0.0,0.0,25.0,288.0,248.0,2930.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,455.6363636363636,38.63636363636363
Convoy,6,21,12,87,11,101,15,118,13,112,9,68,12.0,90.0,14.0,95.0,0.0,0.0,0.0,0.0,92.0,692.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,125.81818181818181,16.727272727272727
Bumpercitos,6,32,6,79,6,76,7,98,7,84,7,96,7.0,100.0,7.0,105.0,0.0,0.0,0.0,0.0,53.0,670.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,121.81818181818181,9.636363636363637
Bici Magica,7,34,11,105,10,116,10,99,10,102,9,106,9.0,101.0,10.0,116.0,0.0,0.0,0.0,0.0,76.0,779.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,141.63636363636363,13.818181818181818
Polo Norte,8,24,9,63,10,69,10,71,10,78,9,56,15.0,96.0,11.0,75.0,0.0,0.0,0.0,0.0,82.0,532.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,96.72727272727273,14.909090909090908
Sol De Mi Barrio,0,0,0,0,7,88,4,95,4,235,3,188,3.0,159.0,3.0,189.0,0.0,0.0,0.0,0.0,24.0,954.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,173.45454545454547,4.363636363636363
Tifón,9,127,9,142,9,142,9,140,9,143,9,141,9.0,140.0,9.0,142.0,0.0,0.0,0.0,0.0,72.0,1117.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,203.0909090909091,13.090909090909092
Carrusel,8,61,11,164,9,193,10,143,10,180,11,166,10.0,165.0,12.0,195.0,0.0,0.0,0.0,0.0,81.0,1267.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,230.36363636363637,14.727272727272727
Trencito,3,27,6,215,7,239,6,208,7,257,7,271,6.0,214.0,6.0,203.0,0.0,0.0,0.0,0.0,48.0,1634.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,297.09090909090907,8.727272727272727
El Revoloteo,5,88,8,188,9,211,9,208,9,211,9,212,9.0,213.0,9.0,210.0,0.0,0.0,0.0,0.0,67.0,1541.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,280.1818181818182,12.181818181818182
Guerra Pirata,6,46,8,109,8,143,8,162,8,179,8,160,8.0,159.0,8.0,138.0,0.0,0.0,0.0,0.0,62.0,1096.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,199.27272727272728,11.272727272727273
Faro Saltarín,12,107,12,131,12,162,12,159,12,147,12,147,12.0,152.0,12.0,162.0,0.0,0.0,0.0,0.0,96.0,1167.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,212.1818181818182,17.454545454545453
El Relámpago,2,10,30,270,30,270,30,268,30,270,30,270,30.0,263.0,20.0,172.0,0.0,0.0,30.0,270.0,342.0,3049.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,464.72727272727275,52.18181818181818
Casichoco,4,21,5,78,6,113,6,88,6,112,5,61,7.0,104.0,7.0,81.0,0.0,0.0,0.0,0.0,46.0,658.0,2024-08-24,False,Ninguno,24.0,15.0,Patchy rain possible,0,119.63636363636364,8.363636363636363
