juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,84,8,187,8,185,8,188,8,190,8,186,8.0,188.0,8.0,183.0,0.0,0.0,0.0,0.0,63.0,1391.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,252.9090909090909,11.454545454545455
Moto Bala,17,165,24,284,25,296,25,298,25,298,25,297,0.0,0.0,12.0,143.0,0.0,0.0,0.0,0.0,153.0,1781.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,323.8181818181818,27.818181818181817
Convoy,7,20,14,61,14,75,13,65,13,71,13,68,16.0,137.0,15.0,102.0,0.0,0.0,0.0,0.0,105.0,599.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,108.9090909090909,19.09090909090909
Bumpercitos,5,32,9,74,10,105,10,105,9,89,10,125,9.0,113.0,10.0,124.0,0.0,0.0,0.0,0.0,72.0,767.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,139.45454545454547,13.090909090909092
Bici Magica,9,34,10,57,10,97,12,137,11,87,10,111,11.0,121.0,12.0,124.0,0.0,0.0,0.0,0.0,85.0,768.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,139.63636363636363,15.454545454545455
Polo Norte,11,31,11,43,10,56,10,70,10,65,10,41,10.0,65.0,10.0,70.0,0.0,0.0,0.0,0.0,82.0,441.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,80.18181818181819,14.909090909090908
Sol De Mi Barrio,4,32,8,61,8,159,6,246,5,214,4,226,4.0,66.0,5.0,231.0,0.0,0.0,0.0,0.0,44.0,1235.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,224.54545454545453,8.0
Tifón,8,109,8,127,9,144,8,128,7,111,8,128,8.0,128.0,9.0,142.0,0.0,0.0,0.0,0.0,65.0,1017.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,184.9090909090909,11.818181818181818
Carrusel,8,31,12,96,12,133,11,132,11,113,10,102,8.0,90.0,10.0,122.0,0.0,0.0,0.0,0.0,82.0,819.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,148.9090909090909,14.909090909090908
Trencito,5,64,7,174,7,241,7,264,7,276,7,271,7.0,281.0,7.0,242.0,0.0,0.0,0.0,0.0,54.0,1813.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,329.6363636363636,9.818181818181818
El Revoloteo,6,80,9,208,9,208,9,214,7,166,9,214,9.0,215.0,9.0,215.0,0.0,0.0,0.0,0.0,67.0,1520.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,276.3636363636364,12.181818181818182
Guerra Pirata,2,10,8,103,8,163,7,147,8,181,8,180,8.0,180.0,8.0,174.0,0.0,0.0,0.0,0.0,57.0,1138.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,206.9090909090909,10.363636363636363
Faro Saltarín,8,56,12,128,12,131,12,139,12,141,12,133,12.0,132.0,12.0,146.0,0.0,0.0,0.0,0.0,92.0,1006.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,182.9090909090909,16.727272727272727
El Relámpago,18,144,30,269,28,251,30,266,32,283,32,286,29.0,261.0,31.0,279.0,0.0,0.0,0.0,0.0,230.0,2039.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,370.72727272727275,41.81818181818182
Casichoco,5,16,9,43,8,125,7,129,7,75,9,119,10.0,82.0,9.0,82.0,0.0,0.0,0.0,0.0,64.0,671.0,2024-04-06,False,Ninguno,27.0,16.0,Patchy rain possible,0,122.0,11.636363636363637
