juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,35,6,99,6,96,6,89,6,82,6,78,6.0,94.0,6.0,83.0,6.0,81.0,0.0,0.0,51.0,737.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,134.0,9.272727272727273
Samba Balloon,7,44,8,111,8,113,8,120,8,112,7,95,8.0,104.0,9.0,98.0,9.0,72.0,0.0,0.0,72.0,869.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,158.0,13.090909090909092
Loco Bus,6,42,8,106,10,171,9,155,9,130,10,130,9.0,136.0,9.0,84.0,9.0,65.0,0.0,0.0,79.0,1019.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,185.27272727272728,14.363636363636363
Dragon,9,132,16,320,16,320,17,340,17,340,17,340,17.0,340.0,17.0,340.0,17.0,340.0,0.0,0.0,143.0,2812.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,511.27272727272725,26.0
Comanche,7,133,8,176,9,208,9,211,9,212,9,204,8.0,183.0,8.0,182.0,7.0,142.0,0.0,0.0,74.0,1651.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,300.1818181818182,13.454545454545455
Ratón Loroco,66,235,83,321,82,302,86,328,83,313,89,329,83.0,313.0,83.0,280.0,72.0,253.0,0.0,0.0,727.0,2674.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,486.1818181818182,132.1818181818182
Remolino,43,186,54,292,61,335,60,327,41,214,42,245,61.0,341.0,66.0,356.0,65.0,336.0,0.0,0.0,493.0,2632.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,478.54545454545456,89.63636363636364
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Tronco Splash,0,0,144,451,144,460,144,419,144,453,144,458,144.0,430.0,144.0,380.0,123.0,352.0,0.0,0.0,1131.0,3403.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,618.7272727272727,205.63636363636363
Bumperazo,7,112,9,213,9,213,9,221,9,213,9,214,9.0,218.0,10.0,235.0,9.0,217.0,0.0,0.0,80.0,1856.0,2024-08-15,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,337.45454545454544,14.545454545454545
