juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Convoy,9,32,15,69,17,129,15,131,15,75,16,124,13.0,126.0,15.0,98.0,0.0,0.0,0.0,0.0,115.0,784.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,142.54545454545453,20.90909090909091
Bumpercitos,5,29,6,37,6,79,7,90,7,83,7,97,6.0,82.0,7.0,95.0,0.0,0.0,0.0,0.0,51.0,592.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,107.63636363636364,9.272727272727273
Bici Magica,7,55,9,85,11,112,9,93,13,107,12,115,11.0,90.0,12.0,115.0,0.0,0.0,0.0,0.0,84.0,772.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,140.36363636363637,15.272727272727273
Polo Norte,10,33,12,65,11,75,11,81,12,87,12,82,12.0,85.0,11.0,71.0,0.0,0.0,0.0,0.0,91.0,579.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,105.27272727272727,16.545454545454547
Sol De Mi Barrio,3,20,7,154,6,246,4,293,4,276,4,173,4.0,298.0,5.0,181.0,0.0,0.0,0.0,0.0,37.0,1641.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,298.3636363636364,6.7272727272727275
Tifón,7,111,9,142,9,141,9,133,9,133,7,102,9.0,134.0,7.0,105.0,0.0,0.0,0.0,0.0,66.0,1001.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,182.0,12.0
Carrusel,12,108,12,115,12,199,12,156,12,129,12,189,12.0,174.0,12.0,122.0,0.0,0.0,0.0,0.0,96.0,1192.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,216.72727272727272,17.454545454545453
Trencito,4,111,7,254,10,365,10,362,9,305,8,254,8.0,269.0,8.0,280.0,0.0,0.0,0.0,0.0,64.0,2200.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,400.0,11.636363636363637
El Revoloteo,7,100,9,208,9,212,9,209,9,212,9,213,9.0,211.0,10.0,233.0,0.0,0.0,0.0,0.0,71.0,1598.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,290.54545454545456,12.909090909090908
Guerra Pirata,5,48,8,141,8,180,8,186,8,173,8,177,8.0,174.0,8.0,163.0,0.0,0.0,0.0,0.0,61.0,1242.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,225.8181818181818,11.090909090909092
Faro Saltarín,8,67,8,110,12,178,10,146,12,176,9,99,11.0,136.0,10.0,125.0,0.0,0.0,0.0,0.0,80.0,1037.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,188.54545454545453,14.545454545454545
El Relámpago,10,84,30,263,30,262,30,266,30,264,30,269,30.0,262.0,30.0,252.0,0.0,0.0,0.0,0.0,220.0,1922.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,349.45454545454544,40.0
Casichoco,6,30,6,92,6,82,6,84,6,96,6,115,6.0,109.0,6.0,57.0,0.0,0.0,0.0,0.0,48.0,665.0,2024-06-01,False,Ninguno,27.0,16.0,Moderate rain at times,0,120.9090909090909,8.727272727272727
