juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,4,47,8,191,8,191,8,192,1,24,2,48,8.0,191.0,8.0,184.0,0.0,0.0,0.0,0.0,47.0,1068.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,194.1818181818182,8.545454545454545
Moto Bala,6,65,20,240,20,240,20,239,20,236,4,48,20.0,236.0,20.0,226.0,0.0,0.0,0.0,0.0,130.0,1530.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,278.1818181818182,23.636363636363637
Convoy,7,18,13,79,13,60,13,80,12,51,0,0,14.0,78.0,8.0,22.0,0.0,0.0,0.0,0.0,80.0,388.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,70.54545454545455,14.545454545454545
Bumpercitos,4,28,5,40,6,38,7,58,7,35,2,25,7.0,100.0,5.0,47.0,0.0,0.0,0.0,0.0,43.0,371.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,67.45454545454545,7.818181818181818
Bici Magica,4,25,11,73,10,65,12,92,8,52,0,0,11.0,98.0,11.0,76.0,0.0,0.0,0.0,0.0,67.0,481.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,87.45454545454545,12.181818181818182
Polo Norte,7,23,13,57,12,52,11,50,10,72,7,30,9.0,24.0,11.0,32.0,0.0,0.0,0.0,0.0,80.0,340.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,61.81818181818182,14.545454545454545
Sol De Mi Barrio,0,0,8,89,7,173,6,127,5,85,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,474.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,86.18181818181819,4.7272727272727275
Tifón,10,146,9,141,9,141,9,138,7,111,3,47,10.0,141.0,9.0,143.0,0.0,0.0,0.0,0.0,66.0,1008.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,183.27272727272728,12.0
Carrusel,5,57,11,88,9,115,12,71,11,103,0,0,10.0,130.0,11.0,65.0,0.0,0.0,0.0,0.0,69.0,629.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,114.36363636363636,12.545454545454545
Trencito,4,41,8,224,7,205,8,201,8,176,1,15,8.0,239.0,7.0,81.0,0.0,0.0,0.0,0.0,51.0,1182.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,214.9090909090909,9.272727272727273
El Revoloteo,7,130,9,186,9,202,9,188,9,187,0,0,6.0,141.0,8.0,142.0,0.0,0.0,0.0,0.0,57.0,1176.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,213.8181818181818,10.363636363636363
Guerra Pirata,3,13,7,119,5,87,9,164,7,95,0,0,7.0,81.0,6.0,37.0,0.0,0.0,0.0,0.0,44.0,596.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,108.36363636363636,8.0
Faro Saltarín,12,90,12,160,12,153,12,130,12,154,0,0,12.0,159.0,12.0,133.0,0.0,0.0,0.0,0.0,84.0,979.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,178.0,15.272727272727273
El Relámpago,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Casichoco,0,0,6,37,6,52,7,47,2,23,1,6,7.0,54.0,7.0,29.0,0.0,0.0,0.0,0.0,36.0,248.0,2024-08-29,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,45.09090909090909,6.545454545454546
