juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,4,26,6,82,6,99,6,106,6,87,6,97,6.0,99.0,6.0,101.0,6.0,94.0,0.0,0.0,52.0,791.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,143.8181818181818,9.454545454545455
Samba Balloon,8,45,9,114,9,137,9,137,9,129,9,147,9.0,133.0,9.0,130.0,9.0,115.0,0.0,0.0,80.0,1087.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,197.63636363636363,14.545454545454545
Loco Bus,10,76,12,137,12,179,13,193,7,88,10,157,12.0,177.0,12.0,206.0,8.0,116.0,0.0,0.0,96.0,1329.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,241.63636363636363,17.454545454545453
Dragon,12,160,17,297,17,320,17,330,17,333,17,335,17.0,332.0,17.0,323.0,17.0,323.0,0.0,0.0,148.0,2753.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,500.54545454545456,26.90909090909091
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,0.0,0.0
Ratón Loroco,72,229,79,243,87,305,90,315,83,300,83,296,83.0,305.0,88.0,288.0,88.0,315.0,0.0,0.0,753.0,2596.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,472.0,136.9090909090909
Remolino,46,232,66,344,66,374,66,356,66,371,66,369,66.0,360.0,66.0,375.0,69.0,365.0,0.0,0.0,577.0,3146.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,572.0,104.9090909090909
Rascacielos,4,69,10,180,11,192,11,197,10,180,11,198,10.0,180.0,10.0,180.0,10.0,178.0,0.0,0.0,87.0,1554.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,282.54545454545456,15.818181818181818
Tronco Splash,72,191,144,361,144,393,144,495,144,471,144,487,144.0,544.0,144.0,380.0,144.0,534.0,0.0,0.0,1224.0,3856.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,701.0909090909091,222.54545454545453
Bumperazo,7,106,8,220,8,212,8,212,8,220,8,211,8.0,208.0,8.0,213.0,8.0,214.0,0.0,0.0,71.0,1816.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,330.1818181818182,12.909090909090908
Brincanguro,4,68,8,183,7,165,8,188,7,161,7,165,8.0,189.0,7.0,159.0,8.0,187.0,0.0,0.0,64.0,1465.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,266.3636363636364,11.636363636363637
Moto Bala,0,0,0,0,0,0,10,119,17,200,17,201,17.0,201.0,17.0,200.0,17.0,201.0,0.0,0.0,95.0,1122.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,204.0,17.272727272727273
Convoy,11,68,12,69,14,126,16,88,14,139,15,134,15.0,158.0,15.0,105.0,14.0,121.0,0.0,0.0,126.0,1008.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,183.27272727272728,22.90909090909091
Bumpercitos,6,51,8,78,12,94,11,83,8,99,8,112,10.0,140.0,10.0,116.0,10.0,138.0,0.0,0.0,83.0,911.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,165.63636363636363,15.090909090909092
Bici Magica,7,69,12,107,11,127,11,88,12,125,11,127,12.0,132.0,11.0,120.0,12.0,118.0,0.0,0.0,99.0,1013.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,184.1818181818182,18.0
Polo Norte,10,40,11,67,11,72,10,64,10,70,10,67,10.0,70.0,11.0,77.0,11.0,72.0,0.0,0.0,94.0,599.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,108.9090909090909,17.09090909090909
Sol De Mi Barrio,0,0,4,50,5,188,4,269,4,277,4,285,4.0,260.0,4.0,265.0,4.0,197.0,0.0,0.0,33.0,1791.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,325.6363636363636,6.0
Tifón,7,110,8,127,7,112,8,128,8,126,8,127,8.0,126.0,8.0,128.0,10.0,157.0,0.0,0.0,72.0,1141.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,207.45454545454547,13.090909090909092
Carrusel,6,101,11,144,11,160,10,125,10,168,10,236,11.0,307.0,11.0,341.0,12.0,179.0,0.0,0.0,92.0,1761.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,320.1818181818182,16.727272727272727
Trencito,6,147,7,246,7,251,7,295,8,282,7,270,7.0,292.0,7.0,268.0,8.0,317.0,0.0,0.0,64.0,2368.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,430.54545454545456,11.636363636363637
El Revoloteo,9,194,9,213,9,215,9,214,9,216,9,213,9.0,215.0,9.0,215.0,9.0,215.0,0.0,0.0,81.0,1910.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,347.27272727272725,14.727272727272727
Guerra Pirata,4,29,7,141,7,164,7,153,7,160,7,161,7.0,162.0,7.0,154.0,7.0,158.0,0.0,0.0,60.0,1282.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,233.0909090909091,10.909090909090908
Faro Saltarín,6,53,12,133,12,129,12,122,12,126,12,133,12.0,123.0,12.0,122.0,12.0,137.0,0.0,0.0,102.0,1078.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,196.0,18.545454545454547
El Relámpago,20,167,32,286,31,279,33,297,30,270,31,274,32.0,287.0,32.0,288.0,35.0,315.0,0.0,0.0,276.0,2463.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,447.8181818181818,50.18181818181818
Casichoco,5,43,6,55,8,114,6,128,7,87,7,131,6.0,111.0,5.0,113.0,9.0,114.0,0.0,0.0,59.0,896.0,2024-03-31,False,Ninguno,30.0,15.0,Overcast,0,162.9090909090909,10.727272727272727
