juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,45,6,90,6,96,6,107,6,94,0,0,3.0,22.0,5.0,40.0,6.0,51.0,0.0,0.0,43.0,545.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,99.0909090909091,7.818181818181818
Samba Balloon,5,23,7,120,7,106,8,110,8,126,1,13,7.0,104.0,8.0,114.0,9.0,124.0,0.0,0.0,60.0,840.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,152.72727272727272,10.909090909090908
Loco Bus,5,32,9,158,9,173,10,162,9,190,0,0,8.0,135.0,9.0,129.0,10.0,119.0,0.0,0.0,69.0,1098.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,199.63636363636363,12.545454545454545
Dragon,7,114,12,226,13,244,10,193,12,228,0,0,3.0,59.0,12.0,233.0,6.0,112.0,0.0,0.0,75.0,1409.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,256.1818181818182,13.636363636363637
Comanche,0,0,8,184,10,236,10,235,11,254,1,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,933.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,169.63636363636363,7.2727272727272725
Ratón Loroco,30,84,82,299,86,310,86,300,72,247,4,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,1254.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,228.0,65.45454545454545
Remolino,36,157,62,311,65,314,66,339,66,383,0,0,67.0,370.0,72.0,397.0,56.0,326.0,0.0,0.0,490.0,2597.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,472.1818181818182,89.0909090909091
Rascacielos,8,125,10,168,10,168,10,169,11,183,0,0,5.0,84.0,10.0,169.0,10.0,166.0,0.0,0.0,74.0,1232.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,224.0,13.454545454545455
Tronco Splash,66,222,144,441,144,413,144,439,144,430,144,486,144.0,438.0,144.0,442.0,108.0,377.0,0.0,0.0,1182.0,3688.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,670.5454545454545,214.9090909090909
Bumperazo,6,49,7,165,7,169,8,183,7,169,3,76,8.0,192.0,8.0,173.0,9.0,218.0,0.0,0.0,63.0,1394.0,2024-05-19,False,Ninguno,27.0,18.0,Moderate or heavy rain shower,0,253.45454545454547,11.454545454545455
