juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,3,10,5,46,6,40,8,36,6,24,6,39,6.0,20.0,6.0,22.0,0.0,0.0,0.0,0.0,58.0,287.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,47.63636363636363,9.454545454545455
Samba Balloon,5,11,5,19,8,47,7,33,6,22,6,27,6.0,53.0,5.0,25.0,0.0,0.0,0.0,0.0,57.0,303.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,49.09090909090909,9.545454545454545
Loco Bus,2,20,6,28,8,73,8,76,10,57,6,25,7.0,42.0,6.0,19.0,0.0,0.0,0.0,0.0,72.0,450.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,71.81818181818181,11.363636363636363
Dragon,5,32,10,104,10,117,12,108,12,85,11,71,10.0,117.0,10.0,71.0,0.0,0.0,0.0,0.0,106.0,962.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,151.54545454545453,16.90909090909091
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,0.0,0.0
Ratón Loroco,13,48,56,160,46,126,66,222,56,215,72,282,56.0,161.0,66.0,184.0,0.0,0.0,0.0,0.0,759.0,2628.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,366.0,108.18181818181819
Remolino,10,40,18,87,36,144,36,196,36,141,36,162,36.0,161.0,36.0,143.0,0.0,0.0,0.0,0.0,392.0,1796.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,260.90909090909093,57.81818181818182
Rascacielos,4,17,6,36,8,87,6,73,7,93,5,45,6.0,87.0,9.0,125.0,0.0,0.0,0.0,0.0,86.0,1057.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,147.27272727272728,12.454545454545455
Tronco Splash,10,26,64,168,66,180,97,247,85,218,83,224,78.0,211.0,72.0,200.0,0.0,0.0,0.0,0.0,685.0,1863.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,303.3636363636364,112.72727272727273
Bumperazo,1,2,5,71,8,154,7,156,7,151,7,171,7.0,173.0,7.0,164.0,0.0,0.0,0.0,0.0,92.0,1985.0,2024-01-26,False,Ninguno,27.0,14.0,Overcast,0,275.1818181818182,12.818181818181818
