juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,119,6,125,6,127,6,120,6,124,6,123,6.0,122.0,6.0,123.0,0.0,0.0,0.0,0.0,48.0,983.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,178.72727272727272,8.727272727272727
Samba Balloon,11,127,11,213,10,219,12,227,11,204,9,160,9.0,167.0,11.0,170.0,0.0,0.0,0.0,0.0,84.0,1487.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,270.3636363636364,15.272727272727273
Loco Bus,10,152,10,191,10,206,10,174,10,205,9,175,9.0,169.0,10.0,149.0,0.0,0.0,0.0,0.0,78.0,1421.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,258.3636363636364,14.181818181818182
Dragon,16,320,14,280,15,300,15,300,15,300,16,304,14.0,242.0,14.0,242.0,0.0,0.0,0.0,0.0,119.0,2288.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,416.0,21.636363636363637
Comanche,8,185,12,285,12,285,12,286,12,285,12,281,12.0,284.0,10.0,215.0,0.0,0.0,0.0,0.0,90.0,2106.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,382.90909090909093,16.363636363636363
Ratón Loroco,72,267,72,328,87,326,84,313,87,332,92,344,90.0,342.0,87.0,326.0,0.0,0.0,0.0,0.0,671.0,2578.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,468.72727272727275,122.0
Remolino,56,326,68,393,72,403,72,390,70,395,72,406,72.0,406.0,72.0,421.0,0.0,0.0,0.0,0.0,554.0,3140.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,570.9090909090909,100.72727272727273
Rascacielos,8,134,10,177,10,180,10,178,10,178,10,175,10.0,180.0,10.0,173.0,0.0,0.0,0.0,0.0,78.0,1375.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,250.0,14.181818181818182
Tronco Splash,144,525,144,559,144,555,144,488,144,527,72,285,144.0,564.0,144.0,495.0,0.0,0.0,0.0,0.0,1080.0,3998.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,726.9090909090909,196.36363636363637
Bumperazo,5,75,7,174,8,204,8,207,8,197,7,184,8.0,191.0,8.0,186.0,0.0,0.0,0.0,0.0,59.0,1418.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,257.8181818181818,10.727272727272727
Brincanguro,7,152,8,175,8,176,8,172,8,175,7,154,8.0,176.0,8.0,175.0,0.0,0.0,0.0,0.0,62.0,1355.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,246.36363636363637,11.272727272727273
Moto Bala,24,284,25,299,23,276,23,276,24,288,25,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1719.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,312.54545454545456,26.181818181818183
Convoy,14,198,13,215,15,214,15,144,15,152,15,222,15.0,211.0,14.0,61.0,0.0,0.0,0.0,0.0,116.0,1417.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,257.6363636363636,21.09090909090909
Bumpercitos,6,86,6,92,7,106,7,105,7,97,7,103,7.0,112.0,6.0,72.0,0.0,0.0,0.0,0.0,53.0,773.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,140.54545454545453,9.636363636363637
Bici Magica,11,129,12,140,12,144,11,127,12,134,12,144,12.0,140.0,12.0,131.0,0.0,0.0,0.0,0.0,94.0,1089.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,198.0,17.09090909090909
Polo Norte,12,120,11,121,11,128,8,77,9,76,11,122,12.0,136.0,10.0,87.0,0.0,0.0,0.0,0.0,84.0,867.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,157.63636363636363,15.272727272727273
Sol De Mi Barrio,3,74,4,240,4,266,4,258,4,254,4,260,3.0,187.0,6.0,91.0,0.0,0.0,0.0,0.0,32.0,1630.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,296.3636363636364,5.818181818181818
Tifón,8,125,9,141,9,144,9,141,9,143,9,143,9.0,143.0,9.0,144.0,0.0,0.0,0.0,0.0,71.0,1124.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,204.36363636363637,12.909090909090908
Carrusel,10,249,7,283,9,391,6,172,13,149,9,355,8.0,312.0,11.0,183.0,0.0,0.0,0.0,0.0,73.0,2094.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,380.72727272727275,13.272727272727273
Trencito,7,179,8,339,7,280,7,290,7,327,7,353,6.0,278.0,7.0,272.0,0.0,0.0,0.0,0.0,56.0,2318.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,421.45454545454544,10.181818181818182
El Revoloteo,10,218,10,220,10,220,10,219,10,220,10,217,10.0,218.0,10.0,217.0,0.0,0.0,0.0,0.0,80.0,1749.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,318.0,14.545454545454545
Guerra Pirata,8,158,8,160,8,160,8,160,8,160,8,160,8.0,155.0,7.0,121.0,0.0,0.0,0.0,0.0,63.0,1234.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,224.36363636363637,11.454545454545455
Faro Saltarín,12,175,12,182,12,181,12,183,12,171,12,183,12.0,178.0,12.0,191.0,0.0,0.0,0.0,0.0,96.0,1444.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,262.54545454545456,17.454545454545453
El Relámpago,16,146,15,134,20,180,30,264,30,270,24,212,26.0,234.0,32.0,284.0,0.0,0.0,0.0,0.0,193.0,1724.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,313.45454545454544,35.09090909090909
Casichoco,6,147,6,192,6,199,6,99,6,90,7,180,6.0,185.0,7.0,73.0,0.0,0.0,0.0,0.0,50.0,1165.0,2024-07-04,False,Ninguno,24.0,14.0,Patchy rain possible,0,211.8181818181818,9.090909090909092
