juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,94,6,123,6,125,6,118,6,114,6,131,6.0,123.0,3.0,62.0,0.0,0.0,0.0,0.0,44.0,890.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,161.8181818181818,8.0
Samba Balloon,7,121,9,217,11,234,9,167,10,168,11,218,9.0,183.0,7.0,120.0,0.0,0.0,0.0,0.0,73.0,1428.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,259.6363636363636,13.272727272727273
Loco Bus,9,150,12,240,10,203,10,197,9,174,9,189,9.0,185.0,6.0,74.0,0.0,0.0,0.0,0.0,74.0,1412.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,256.72727272727275,13.454545454545455
Dragon,13,260,14,280,14,280,15,300,7,140,15,300,6.0,120.0,5.0,100.0,0.0,0.0,0.0,0.0,89.0,1780.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,323.6363636363636,16.181818181818183
Comanche,10,221,12,288,12,262,12,287,5,95,7,166,0.0,0.0,3.0,69.0,0.0,0.0,0.0,0.0,61.0,1388.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,252.36363636363637,11.090909090909092
Ratón Loroco,72,278,82,309,83,294,82,293,81,319,80,309,81.0,321.0,44.0,161.0,0.0,0.0,0.0,0.0,605.0,2284.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,415.27272727272725,110.0
Remolino,62,355,72,404,72,411,72,405,72,415,72,407,72.0,416.0,56.0,326.0,0.0,0.0,0.0,0.0,550.0,3139.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,570.7272727272727,100.0
Rascacielos,10,164,10,169,10,170,10,169,10,170,10,170,10.0,170.0,5.0,85.0,0.0,0.0,0.0,0.0,75.0,1267.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,230.36363636363637,13.636363636363637
Tronco Splash,144,576,144,558,144,524,144,551,144,512,144,520,144.0,507.0,144.0,523.0,0.0,0.0,0.0,0.0,1152.0,4271.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,776.5454545454545,209.45454545454547
Bumperazo,6,140,8,196,7,176,8,198,8,198,8,198,8.0,199.0,8.0,199.0,0.0,0.0,0.0,0.0,61.0,1504.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,273.45454545454544,11.090909090909092
Brincanguro,8,191,8,192,8,190,8,190,8,191,8,192,8.0,192.0,4.0,96.0,0.0,0.0,0.0,0.0,60.0,1434.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,260.72727272727275,10.909090909090908
Moto Bala,25,298,25,296,25,300,25,300,25,299,25,300,25.0,300.0,7.0,84.0,0.0,0.0,0.0,0.0,182.0,2177.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,395.8181818181818,33.09090909090909
Convoy,12,196,12,153,11,151,14,106,13,138,12,193,14.0,191.0,4.0,33.0,0.0,0.0,0.0,0.0,92.0,1161.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,211.0909090909091,16.727272727272727
Bumpercitos,8,115,8,116,8,123,8,112,8,113,8,124,8.0,116.0,8.0,116.0,0.0,0.0,0.0,0.0,64.0,935.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,170.0,11.636363636363637
Bici Magica,8,94,12,140,12,139,12,142,12,136,12,138,12.0,137.0,8.0,84.0,0.0,0.0,0.0,0.0,88.0,1010.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,183.63636363636363,16.0
Polo Norte,10,120,12,144,11,123,11,112,11,105,12,144,10.0,110.0,10.0,76.0,0.0,0.0,0.0,0.0,87.0,934.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,169.8181818181818,15.818181818181818
Sol De Mi Barrio,6,264,5,290,6,385,5,295,4,245,5,271,2.0,67.0,3.0,26.0,0.0,0.0,0.0,0.0,36.0,1843.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,335.09090909090907,6.545454545454546
Tifón,11,176,9,144,9,142,9,142,9,142,9,142,9.0,144.0,5.0,80.0,0.0,0.0,0.0,0.0,70.0,1112.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,202.1818181818182,12.727272727272727
Carrusel,10,335,12,360,12,376,11,318,12,254,10,356,11.0,403.0,7.0,75.0,0.0,0.0,0.0,0.0,85.0,2477.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,450.3636363636364,15.454545454545455
Trencito,7,309,7,238,7,315,7,326,8,363,8,367,8.0,359.0,5.0,182.0,0.0,0.0,0.0,0.0,57.0,2459.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,447.09090909090907,10.363636363636363
El Revoloteo,8,191,9,212,9,215,9,212,10,239,10,237,10.0,235.0,6.0,143.0,0.0,0.0,0.0,0.0,71.0,1684.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,306.1818181818182,12.909090909090908
Guerra Pirata,3,72,8,192,8,192,8,192,8,191,8,192,8.0,192.0,8.0,119.0,0.0,0.0,0.0,0.0,59.0,1342.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,244.0,10.727272727272727
Faro Saltarín,10,160,12,184,12,188,12,190,12,189,12,187,2.0,25.0,2.0,32.0,0.0,0.0,0.0,0.0,74.0,1155.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,210.0,13.454545454545455
El Relámpago,30,267,30,265,30,270,30,269,30,266,30,266,30.0,268.0,17.0,148.0,0.0,0.0,0.0,0.0,227.0,2019.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,367.09090909090907,41.27272727272727
Casichoco,6,190,6,192,6,184,6,170,6,118,6,145,6.0,177.0,6.0,82.0,0.0,0.0,0.0,0.0,48.0,1258.0,2024-06-07,False,Ninguno,23.0,18.0,Moderate or heavy rain shower,0,228.72727272727272,8.727272727272727
