juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,51,6,96,5,87,6,101,6,92,6,109,5.0,81.0,6.0,46.0,0.0,0.0,0.0,0.0,45.0,663.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,120.54545454545455,8.181818181818182
Samba Balloon,4,28,8,92,8,108,8,130,9,116,9,113,8.0,103.0,8.0,58.0,0.0,0.0,0.0,0.0,62.0,748.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,136.0,11.272727272727273
Loco Bus,10,77,10,119,12,127,12,162,10,124,10,66,12.0,94.0,8.0,83.0,0.0,0.0,0.0,0.0,84.0,852.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,154.9090909090909,15.272727272727273
Dragon,9,150,16,315,16,318,16,320,16,320,16,320,16.0,320.0,16.0,302.0,0.0,0.0,0.0,0.0,121.0,2365.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,430.0,22.0
Comanche,8,129,9,205,9,204,9,209,8,207,9,189,10.0,222.0,9.0,165.0,0.0,0.0,0.0,0.0,71.0,1530.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,278.1818181818182,12.909090909090908
Ratón Loroco,56,188,82,306,82,299,82,303,82,305,82,303,82.0,318.0,82.0,303.0,0.0,0.0,0.0,0.0,630.0,2325.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,422.72727272727275,114.54545454545455
Remolino,46,191,61,312,66,382,56,285,56,297,61,320,66.0,373.0,60.0,320.0,0.0,0.0,0.0,0.0,472.0,2480.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,450.90909090909093,85.81818181818181
Rascacielos,9,137,9,148,10,169,10,170,10,168,10,168,10.0,168.0,10.0,145.0,0.0,0.0,0.0,0.0,78.0,1273.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,231.45454545454547,14.181818181818182
Tronco Splash,57,151,144,428,136,371,93,236,129,351,122,332,134.0,380.0,130.0,376.0,0.0,0.0,0.0,0.0,945.0,2625.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,477.27272727272725,171.8181818181818
Bumperazo,7,46,8,180,8,204,8,202,8,208,8,205,8.0,209.0,8.0,208.0,0.0,0.0,0.0,0.0,63.0,1462.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,265.8181818181818,11.454545454545455
Brincanguro,7,75,8,184,8,188,8,185,8,185,8,190,8.0,187.0,8.0,189.0,0.0,0.0,0.0,0.0,63.0,1383.0,2024-10-26,False,Ninguno,22.0,15.0,Patchy rain possible,0,251.45454545454547,11.454545454545455
