juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,5,90,8,171,8,181,8,156,8,182,8,179,8.0,177.0,6.0,107.0,0.0,0.0,0.0,0.0,59.0,1243.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,226.0,10.727272727272727
Moto Bala,15,178,17,203,17,203,17,203,17,201,17,200,17.0,202.0,17.0,203.0,0.0,0.0,0.0,0.0,134.0,1593.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,289.6363636363636,24.363636363636363
Convoy,4,30,8,43,11,32,12,37,12,46,14,46,11.0,51.0,9.0,25.0,0.0,0.0,0.0,0.0,81.0,310.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,56.36363636363637,14.727272727272727
Bumpercitos,5,38,8,99,9,50,7,67,8,58,9,87,9.0,113.0,6.0,36.0,0.0,0.0,0.0,0.0,61.0,548.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,99.63636363636364,11.090909090909092
Bici Magica,9,81,10,95,8,48,9,50,9,32,10,87,10.0,58.0,9.0,47.0,0.0,0.0,0.0,0.0,74.0,498.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,90.54545454545455,13.454545454545455
Polo Norte,9,53,9,63,9,35,10,23,7,30,6,45,6.0,25.0,5.0,31.0,0.0,0.0,0.0,0.0,61.0,305.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,55.45454545454545,11.090909090909092
Sol De Mi Barrio,4,46,6,62,7,74,6,115,6,150,5,202,7.0,56.0,6.0,44.0,0.0,0.0,0.0,0.0,47.0,749.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,136.1818181818182,8.545454545454545
Tifón,6,96,9,144,10,160,10,160,9,144,9,144,10.0,160.0,10.0,159.0,0.0,0.0,0.0,0.0,73.0,1167.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,212.1818181818182,13.272727272727273
Carrusel,6,50,6,72,10,52,13,127,12,116,13,133,12.0,102.0,11.0,39.0,0.0,0.0,0.0,0.0,83.0,691.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,125.63636363636364,15.090909090909092
Trencito,3,30,7,212,7,187,7,143,7,85,7,126,7.0,158.0,7.0,75.0,0.0,0.0,0.0,0.0,52.0,1016.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,184.72727272727272,9.454545454545455
El Revoloteo,7,141,9,210,9,211,9,195,9,206,9,211,9.0,210.0,9.0,69.0,0.0,0.0,0.0,0.0,70.0,1453.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,264.1818181818182,12.727272727272727
Guerra Pirata,4,52,7,124,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,176.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,32.0,2.0
Faro Saltarín,9,68,12,132,12,120,12,131,11,118,5,48,12.0,117.0,11.0,89.0,0.0,0.0,0.0,0.0,84.0,823.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,149.63636363636363,15.272727272727273
El Relámpago,20,174,34,301,32,287,32,276,35,303,30,269,33.0,291.0,30.0,258.0,0.0,0.0,0.0,0.0,246.0,2159.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,392.54545454545456,44.72727272727273
Casichoco,8,81,5,82,6,44,4,24,4,13,10,41,6.0,41.0,5.0,16.0,0.0,0.0,0.0,0.0,48.0,342.0,2024-03-01,False,Ninguno,28.0,14.0,Cloudy,0,62.18181818181818,8.727272727272727
