juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,59,6,89,6,87,6,63,6,68,6,54,6.0,42.0,6.0,46.0,0.0,0.0,0.0,0.0,47.0,508.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,92.36363636363636,8.545454545454545
Samba Balloon,7,27,7,41,9,78,9,47,7,70,9,48,10.0,69.0,10.0,38.0,0.0,0.0,0.0,0.0,68.0,418.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,76.0,12.363636363636363
Loco Bus,7,38,7,46,7,61,11,84,11,133,7,70,10.0,55.0,7.0,53.0,0.0,0.0,0.0,0.0,67.0,540.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,98.18181818181819,12.181818181818182
Dragon,6,91,11,184,15,241,17,237,16,313,17,214,16.0,298.0,16.0,207.0,0.0,0.0,0.0,0.0,114.0,1785.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,324.54545454545456,20.727272727272727
Comanche,7,77,10,232,9,115,7,62,3,46,7,89,8.0,99.0,9.0,76.0,0.0,0.0,0.0,0.0,74.0,882.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,152.54545454545453,12.181818181818182
Ratón Loroco,41,127,82,294,82,299,82,277,72,236,72,199,72.0,255.0,46.0,159.0,0.0,0.0,0.0,0.0,614.0,2013.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,350.8181818181818,105.72727272727273
Remolino,0,0,0,0,30,157,53,263,53,259,50,230,46.0,179.0,5.0,23.0,0.0,0.0,0.0,0.0,253.0,1181.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,208.36363636363637,44.54545454545455
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,0.0,0.0
Tronco Splash,0,0,0,0,0,0,0,0,36,102,72,197,99.0,271.0,46.0,120.0,0.0,0.0,0.0,0.0,262.0,712.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,127.45454545454545,46.81818181818182
Bumperazo,7,47,9,207,8,195,8,198,8,199,8,197,9.0,218.0,9.0,222.0,0.0,0.0,0.0,0.0,92.0,1725.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,291.6363636363636,14.363636363636363
Brincanguro,6,104,7,128,8,179,8,147,7,138,7,148,7.0,126.0,8.0,108.0,0.0,0.0,0.0,0.0,70.0,1138.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,201.45454545454547,11.636363636363637
Moto Bala,5,57,18,204,21,237,20,226,21,242,18,194,15.0,163.0,15.0,166.0,0.0,0.0,0.0,0.0,150.0,1602.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,281.0,25.727272727272727
Convoy,8,28,12,86,13,71,15,66,11,54,11,60,14.0,43.0,16.0,90.0,0.0,0.0,0.0,0.0,100.0,498.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,90.54545454545455,18.181818181818183
Bumpercitos,4,34,8,74,8,60,8,55,8,42,8,60,8.0,80.0,8.0,74.0,0.0,0.0,0.0,0.0,60.0,479.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,87.0909090909091,10.909090909090908
Bici Magica,6,47,12,81,11,76,11,72,12,71,12,81,8.0,53.0,10.0,43.0,0.0,0.0,0.0,0.0,82.0,524.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,95.27272727272727,14.909090909090908
Polo Norte,9,51,10,73,10,67,10,45,6,20,7,26,6.0,20.0,6.0,17.0,0.0,0.0,0.0,0.0,64.0,319.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,58.0,11.636363636363637
Sol De Mi Barrio,4,23,3,10,4,35,7,75,7,118,6,85,4.0,86.0,4.0,32.0,0.0,0.0,0.0,0.0,39.0,464.0,2024-12-16,False,Ninguno,22.0,12.0,Cloudy,0,84.36363636363636,7.090909090909091
