juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,2,29,6,101,6,88,1,17,0,0,0,0,2.0,22.0,6.0,91.0,6.0,53.0,0.0,0.0,29.0,401.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,72.9090909090909,5.2727272727272725
Samba Balloon,3,21,8,115,9,139,3,48,0,0,0,0,4.0,59.0,9.0,118.0,8.0,71.0,0.0,0.0,44.0,571.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,103.81818181818181,8.0
Loco Bus,6,48,8,114,9,163,2,38,0,0,0,0,0.0,0.0,0.0,0.0,6.0,70.0,0.0,0.0,31.0,433.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,78.72727272727273,5.636363636363637
Dragon,5,62,16,288,16,288,5,90,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,728.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,132.36363636363637,7.636363636363637
Comanche,5,103,8,188,8,187,2,47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,525.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,95.45454545454545,4.181818181818182
Ratón Loroco,36,129,82,292,82,308,10,40,0,0,0,0,72.0,268.0,36.0,144.0,72.0,265.0,0.0,0.0,390.0,1446.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,262.90909090909093,70.9090909090909
Remolino,36,203,56,294,57,308,17,86,0,0,10,53,56.0,312.0,60.0,327.0,66.0,372.0,0.0,0.0,358.0,1955.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,355.45454545454544,65.0909090909091
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Tronco Splash,72,198,138,383,144,421,102,284,0,0,0,0,144.0,410.0,144.0,413.0,144.0,440.0,0.0,0.0,888.0,2549.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,463.45454545454544,161.45454545454547
Bumperazo,3,45,9,236,9,249,4,114,0,0,0,0,9.0,245.0,9.0,258.0,8.0,239.0,0.0,0.0,51.0,1386.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,252.0,9.272727272727273
Brincanguro,0,0,6,151,8,189,2,48,0,0,0,0,8.0,189.0,8.0,191.0,8.0,176.0,0.0,0.0,40.0,944.0,2024-09-15,True,Día de la Independencia,24.0,16.0,Moderate or heavy rain shower,0,171.63636363636363,7.2727272727272725
