juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,84,6,113,6,113,6,78,6,85,6,48,6.0,55.0,6.0,35.0,0.0,0.0,0.0,0.0,47.0,611.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,111.0909090909091,8.545454545454545
Samba Balloon,4,30,10,131,10,125,10,104,10,112,11,131,11.0,104.0,9.0,53.0,0.0,0.0,0.0,0.0,75.0,790.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,143.63636363636363,13.636363636363637
Loco Bus,6,31,10,143,9,118,10,124,10,103,8,73,10.0,130.0,9.0,55.0,0.0,0.0,0.0,0.0,72.0,777.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,141.27272727272728,13.090909090909092
Dragon,15,292,17,340,16,320,17,340,16,303,10,200,15.0,300.0,16.0,306.0,0.0,0.0,0.0,0.0,122.0,2401.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,436.54545454545456,22.181818181818183
Comanche,10,240,12,286,12,287,12,287,12,285,3,72,12.0,286.0,12.0,279.0,0.0,0.0,0.0,0.0,85.0,2022.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,367.6363636363636,15.454545454545455
Ratón Loroco,87,328,85,327,85,310,87,331,87,332,85,325,87.0,319.0,83.0,313.0,0.0,0.0,0.0,0.0,686.0,2585.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,470.0,124.72727272727273
Remolino,72,416,72,411,72,424,56,325,36,202,22,132,20.0,107.0,72.0,407.0,0.0,0.0,0.0,0.0,422.0,2424.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,440.72727272727275,76.72727272727273
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,0.0,0.0
Tronco Splash,144,455,144,475,144,459,144,437,144,430,144,436,144.0,438.0,144.0,448.0,0.0,0.0,0.0,0.0,1152.0,3578.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,650.5454545454545,209.45454545454547
Bumperazo,7,162,9,228,7,174,9,239,9,232,9,242,9.0,245.0,10.0,254.0,0.0,0.0,0.0,0.0,69.0,1776.0,2024-07-26,False,Ninguno,23.0,17.0,Moderate or heavy rain shower,0,322.90909090909093,12.545454545454545
