juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,2,16,6,81,6,87,6,87,6,94,6,90,6.0,97.0,6.0,93.0,0.0,0.0,0.0,0.0,44.0,645.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,117.27272727272727,8.0
Samba Balloon,6,26,9,63,7,77,9,141,9,117,9,97,9.0,104.0,9.0,97.0,0.0,0.0,0.0,0.0,67.0,722.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,131.27272727272728,12.181818181818182
Loco Bus,6,29,10,108,10,146,10,133,10,143,11,108,9.0,129.0,10.0,100.0,0.0,0.0,0.0,0.0,76.0,896.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,162.9090909090909,13.818181818181818
Dragon,7,90,16,315,17,340,16,320,16,320,16,320,16.0,320.0,17.0,340.0,0.0,0.0,0.0,0.0,121.0,2365.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,430.0,22.0
Comanche,5,52,9,166,10,226,8,180,9,206,8,177,8.0,179.0,8.0,175.0,0.0,0.0,0.0,0.0,65.0,1361.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,247.45454545454547,11.818181818181818
Ratón Loroco,46,157,82,311,82,303,82,300,82,302,82,290,82.0,313.0,72.0,282.0,0.0,0.0,0.0,0.0,610.0,2258.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,410.54545454545456,110.9090909090909
Remolino,26,115,63,332,59,322,62,328,62,342,60,336,61.0,326.0,60.0,320.0,0.0,0.0,0.0,0.0,453.0,2421.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,440.1818181818182,82.36363636363636
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,0.0,0.0
Tronco Splash,80,227,120,363,144,476,144,477,144,475,144,429,70.0,215.0,96.0,311.0,0.0,0.0,0.0,0.0,942.0,2973.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,540.5454545454545,171.27272727272728
Bumperazo,6,40,9,189,9,209,9,208,9,223,9,223,9.0,222.0,8.0,170.0,0.0,0.0,0.0,0.0,68.0,1484.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,269.8181818181818,12.363636363636363
Brincanguro,7,70,8,188,8,189,8,191,8,190,8,188,8.0,189.0,8.0,189.0,0.0,0.0,0.0,0.0,63.0,1394.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,253.45454545454547,11.454545454545455
Moto Bala,17,190,20,233,20,237,20,238,20,235,20,236,20.0,236.0,13.0,153.0,0.0,0.0,0.0,0.0,150.0,1758.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,319.6363636363636,27.272727272727273
Convoy,8,35,15,70,15,121,13,102,14,83,14,111,14.0,96.0,14.0,133.0,0.0,0.0,0.0,0.0,107.0,751.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,136.54545454545453,19.454545454545453
Bumpercitos,4,30,6,72,7,95,7,95,6,87,7,102,8.0,118.0,7.0,103.0,0.0,0.0,0.0,0.0,52.0,702.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,127.63636363636364,9.454545454545455
Bici Magica,7,20,12,104,12,134,12,143,11,103,12,102,10.0,115.0,11.0,112.0,0.0,0.0,0.0,0.0,87.0,833.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,151.45454545454547,15.818181818181818
Polo Norte,8,18,14,70,10,72,13,95,9,55,11,74,12.0,83.0,10.0,79.0,0.0,0.0,0.0,0.0,87.0,546.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,99.27272727272727,15.818181818181818
Sol De Mi Barrio,1,2,7,76,7,173,5,203,4,277,4,300,4.0,206.0,4.0,181.0,0.0,0.0,0.0,0.0,36.0,1418.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,257.8181818181818,6.545454545454546
Tifón,9,129,9,141,9,142,8,126,9,140,9,141,9.0,142.0,9.0,143.0,0.0,0.0,0.0,0.0,71.0,1104.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,200.72727272727272,12.909090909090908
Carrusel,7,58,10,150,9,147,9,215,11,146,9,169,9.0,202.0,7.0,124.0,0.0,0.0,0.0,0.0,71.0,1211.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,220.1818181818182,12.909090909090908
Trencito,5,150,6,245,6,236,6,234,6,225,6,216,6.0,230.0,6.0,230.0,0.0,0.0,0.0,0.0,47.0,1766.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,321.09090909090907,8.545454545454545
El Revoloteo,8,97,9,210,9,213,8,187,9,213,9,213,9.0,213.0,9.0,212.0,0.0,0.0,0.0,0.0,70.0,1558.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,283.27272727272725,12.727272727272727
Guerra Pirata,6,31,8,104,8,161,7,154,8,173,8,173,8.0,166.0,8.0,175.0,0.0,0.0,0.0,0.0,61.0,1137.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,206.72727272727272,11.090909090909092
Faro Saltarín,12,113,12,161,11,146,12,173,12,153,12,156,12.0,155.0,8.0,105.0,0.0,0.0,0.0,0.0,91.0,1162.0,2024-08-10,False,Ninguno,25.0,14.0,Moderate or heavy rain shower,0,211.27272727272728,16.545454545454547
