juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Moto Bala,17,204,0,0,2,24,16,192,20,235,20,239,15.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1073.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,195.0909090909091,16.363636363636363
Convoy,8,87,15,159,11,80,12,67,11,74,10,42,8.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,538.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,97.81818181818181,13.636363636363637
Bumpercitos,9,132,6,87,6,98,8,60,8,50,8,101,6.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,604.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,109.81818181818181,9.272727272727273
Bici Magica,12,141,11,128,11,124,8,42,9,44,11,104,11.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,703.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,127.81818181818181,13.272727272727273
Polo Norte,7,80,11,130,10,120,6,22,9,333,10,74,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,784.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,142.54545454545453,10.363636363636363
Sol De Mi Barrio,0,0,0,0,2,15,0,0,0,0,5,122,6.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,204.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,37.09090909090909,2.3636363636363638
Tifón,8,127,9,144,9,141,8,125,8,125,9,143,5.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,885.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,160.9090909090909,10.181818181818182
Carrusel,10,274,10,292,8,75,11,85,8,98,10,120,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1014.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,184.36363636363637,11.636363636363637
Trencito,7,140,0,0,7,339,7,275,7,278,7,311,3.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1474.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,268.0,6.909090909090909
El Revoloteo,7,150,7,163,7,165,7,149,8,186,8,180,6.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1133.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,206.0,9.090909090909092
Guerra Pirata,9,194,9,203,9,213,9,48,9,179,9,199,6.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1177.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,214.0,10.909090909090908
Faro Saltarín,9,105,12,192,11,176,11,170,11,154,11,176,8.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1101.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,200.1818181818182,13.272727272727273
El Relámpago,27,243,0,0,31,279,31,279,31,279,26,234,20.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1487.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,270.3636363636364,30.181818181818183
Casichoco,5,148,5,83,7,80,8,60,6,38,8,100,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,544.0,2024-10-03,False,Ninguno,20.0,16.0,Moderate rain at times,0,98.9090909090909,8.0
