juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,0,0,6,61,6,100,6,93,6,66,6,66,6.0,65.0,2.0,18.0,0.0,0.0,0.0,0.0,38.0,469.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,85.27272727272727,6.909090909090909
Samba Balloon,2,16,6,79,8,124,8,66,8,75,8,89,8.0,101.0,3.0,34.0,0.0,0.0,0.0,0.0,51.0,584.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,106.18181818181819,9.272727272727273
Loco Bus,3,15,7,99,7,103,9,75,8,75,8,94,4.0,47.0,1.0,4.0,0.0,0.0,0.0,0.0,47.0,512.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,93.0909090909091,8.545454545454545
Dragon,6,54,3,60,8,160,16,320,16,265,16,320,16.0,297.0,2.0,40.0,0.0,0.0,0.0,0.0,83.0,1516.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,275.6363636363636,15.090909090909092
Comanche,8,124,8,185,9,209,9,161,7,152,8,158,8.0,180.0,4.0,79.0,0.0,0.0,0.0,0.0,61.0,1248.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,226.9090909090909,11.090909090909092
Ratón Loroco,31,111,82,298,85,320,82,293,82,285,82,285,82.0,307.0,30.0,103.0,0.0,0.0,0.0,0.0,556.0,2002.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,364.0,101.0909090909091
Remolino,3,6,46,242,60,329,61,303,60,308,60,339,56.0,301.0,36.0,199.0,0.0,0.0,0.0,0.0,382.0,2027.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,368.54545454545456,69.45454545454545
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,0.0,0.0
Tronco Splash,62,185,133,431,131,369,144,402,144,416,140,392,140.0,450.0,66.0,199.0,0.0,0.0,0.0,0.0,960.0,2844.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,517.0909090909091,174.54545454545453
Bumperazo,3,21,9,200,9,196,9,238,9,231,9,235,9.0,228.0,4.0,110.0,0.0,0.0,0.0,0.0,61.0,1459.0,2024-09-05,False,Ninguno,24.0,16.0,Moderate or heavy rain shower,0,265.27272727272725,11.090909090909092
