juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,2,5,6,72,6,51,6,53,6,75,6,42,6.0,32.0,3.0,11.0,0.0,0.0,0.0,0.0,41.0,341.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,62.0,7.454545454545454
Samba Balloon,10,37,9,66,10,90,10,54,10,70,10,52,8.0,67.0,3.0,10.0,0.0,0.0,0.0,0.0,70.0,446.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,81.0909090909091,12.727272727272727
Loco Bus,5,31,10,76,12,115,11,76,9,51,10,87,13.0,83.0,5.0,41.0,0.0,0.0,0.0,0.0,75.0,560.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,101.81818181818181,13.636363636363637
Dragon,13,155,14,202,17,233,16,189,16,240,15,262,17.0,160.0,5.0,34.0,0.0,0.0,0.0,0.0,113.0,1475.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,268.1818181818182,20.545454545454547
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,0.0,0.0
Ratón Loroco,72,252,72,263,72,252,72,239,72,245,72,244,72.0,248.0,36.0,124.0,0.0,0.0,0.0,0.0,540.0,1867.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,339.45454545454544,98.18181818181819
Remolino,58,284,56,296,66,339,66,330,66,329,66,351,62.0,307.0,56.0,269.0,0.0,0.0,0.0,0.0,496.0,2505.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,455.45454545454544,90.18181818181819
Rascacielos,10,176,11,198,10,178,10,180,10,178,10,180,10.0,178.0,6.0,57.0,0.0,0.0,0.0,0.0,77.0,1325.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,240.9090909090909,14.0
Tronco Splash,82,250,108,359,108,343,108,285,108,303,108,289,108.0,351.0,52.0,158.0,0.0,0.0,0.0,0.0,782.0,2338.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,425.09090909090907,142.1818181818182
Bumperazo,7,83,6,108,7,181,6,144,7,171,6,141,6.0,136.0,6.0,140.0,0.0,0.0,0.0,0.0,51.0,1104.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,200.72727272727272,9.272727272727273
Brincanguro,7,165,7,167,8,182,8,135,6,94,8,184,8.0,176.0,4.0,60.0,0.0,0.0,0.0,0.0,56.0,1163.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,211.45454545454547,10.181818181818182
Moto Bala,25,293,25,295,25,297,25,296,25,281,25,296,25.0,294.0,2.0,24.0,0.0,0.0,0.0,0.0,177.0,2076.0,2024-04-12,False,Ninguno,28.0,14.0,Sunny,0,377.45454545454544,32.18181818181818
