juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,5,49,6,100,6,102,6,112,6,111,6,103,6.0,109.0,6.0,102.0,0.0,0.0,0.0,0.0,47.0,788.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,143.27272727272728,8.545454545454545
Samba Balloon,8,56,10,140,10,160,9,144,10,151,10,158,11.0,156.0,9.0,97.0,0.0,0.0,0.0,0.0,77.0,1062.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,193.0909090909091,14.0
Loco Bus,10,76,10,131,8,146,8,167,10,205,9,167,9.0,170.0,3.0,29.0,0.0,0.0,0.0,0.0,67.0,1091.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,198.36363636363637,12.181818181818182
Dragon,7,112,14,276,15,300,15,300,15,300,15,300,15.0,300.0,5.0,100.0,0.0,0.0,0.0,0.0,101.0,1988.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,361.45454545454544,18.363636363636363
Comanche,8,181,12,280,12,285,12,285,12,285,12,283,12.0,283.0,3.0,71.0,0.0,0.0,0.0,0.0,83.0,1953.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,355.09090909090907,15.090909090909092
Ratón Loroco,72,260,82,305,82,307,82,298,82,310,82,315,81.0,308.0,81.0,305.0,0.0,0.0,0.0,0.0,644.0,2408.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,437.8181818181818,117.0909090909091
Remolino,56,216,72,370,72,359,72,381,72,373,72,379,72.0,419.0,72.0,348.0,0.0,0.0,0.0,0.0,560.0,2845.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,517.2727272727273,101.81818181818181
Rascacielos,7,107,10,175,10,178,9,160,9,155,10,177,10.0,178.0,10.0,180.0,0.0,0.0,0.0,0.0,75.0,1310.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,238.1818181818182,13.636363636363637
Tronco Splash,21,71,128,330,144,403,144,415,144,516,144,420,144.0,441.0,228.0,385.0,0.0,0.0,0.0,0.0,1097.0,2981.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,542.0,199.45454545454547
Bumperazo,5,36,8,194,7,189,8,207,7,192,8,202,7.0,178.0,7.0,180.0,0.0,0.0,0.0,0.0,57.0,1378.0,2024-06-28,False,Ninguno,23.0,16.0,Moderate or heavy rain shower,0,250.54545454545453,10.363636363636363
