juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,42,6,89,6,81,6,101,6,89,6,87,6.0,78.0,6.0,104.0,6.0,62.0,0.0,0.0,54.0,733.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,133.27272727272728,9.818181818181818
Samba Balloon,0,0,9,109,9,121,9,154,9,144,7,109,9.0,144.0,9.0,152.0,9.0,113.0,0.0,0.0,70.0,1046.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,190.1818181818182,12.727272727272727
Loco Bus,5,30,10,114,10,154,11,178,11,186,11,163,10.0,175.0,9.0,126.0,9.0,132.0,0.0,0.0,86.0,1258.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,228.72727272727272,15.636363636363637
Dragon,13,160,17,318,17,323,17,323,17,325,17,324,17.0,319.0,17.0,321.0,15.0,272.0,0.0,0.0,147.0,2685.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,488.1818181818182,26.727272727272727
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,0.0,0.0
Ratón Loroco,34,111,72,258,72,253,72,266,72,252,72,262,72.0,252.0,72.0,255.0,72.0,263.0,0.0,0.0,610.0,2172.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,394.90909090909093,110.9090909090909
Remolino,36,162,66,328,69,382,72,395,66,343,66,350,68.0,365.0,62.0,339.0,62.0,316.0,0.0,0.0,567.0,2980.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,541.8181818181819,103.0909090909091
Rascacielos,5,89,9,161,10,178,10,180,10,180,10,180,10.0,180.0,9.0,161.0,10.0,180.0,0.0,0.0,83.0,1489.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,270.72727272727275,15.090909090909092
Tronco Splash,59,181,124,305,108,289,144,395,144,409,144,358,144.0,459.0,144.0,435.0,144.0,385.0,0.0,0.0,1155.0,3216.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,584.7272727272727,210.0
Bumperazo,5,59,8,212,6,164,8,215,8,216,8,217,8.0,218.0,7.0,183.0,6.0,135.0,0.0,0.0,64.0,1619.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,294.3636363636364,11.636363636363637
Brincanguro,5,89,7,162,8,188,6,140,8,186,8,188,9.0,207.0,6.0,138.0,9.0,209.0,0.0,0.0,66.0,1507.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,274.0,12.0
Moto Bala,15,165,25,294,30,354,25,291,25,294,25,295,25.0,298.0,25.0,296.0,22.0,258.0,0.0,0.0,217.0,2545.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,462.72727272727275,39.45454545454545
Convoy,9,42,13,89,15,153,14,120,15,147,12,99,12.0,124.0,15.0,156.0,17.0,154.0,0.0,0.0,122.0,1084.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,197.0909090909091,22.181818181818183
Bumpercitos,5,45,8,86,8,108,8,108,9,123,8,101,8.0,109.0,8.0,108.0,8.0,100.0,0.0,0.0,70.0,888.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,161.45454545454547,12.727272727272727
Bici Magica,6,58,11,120,12,135,11,120,11,127,12,131,11.0,125.0,11.0,128.0,12.0,95.0,0.0,0.0,97.0,1039.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,188.9090909090909,17.636363636363637
Polo Norte,6,30,8,64,10,78,10,75,9,64,9,72,9.0,60.0,9.0,61.0,9.0,59.0,0.0,0.0,79.0,563.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,102.36363636363636,14.363636363636363
Sol De Mi Barrio,2,7,8,98,7,213,5,330,4,333,4,280,4.0,295.0,4.0,292.0,5.0,224.0,0.0,0.0,43.0,2072.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,376.72727272727275,7.818181818181818
Tifón,6,94,9,142,10,158,8,127,8,126,9,142,9.0,142.0,10.0,157.0,8.0,128.0,0.0,0.0,77.0,1216.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,221.0909090909091,14.0
Carrusel,8,72,9,182,11,243,10,255,11,245,10,249,10.0,211.0,9.0,228.0,11.0,226.0,0.0,0.0,89.0,1911.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,347.45454545454544,16.181818181818183
Trencito,4,82,7,236,7,272,7,272,7,275,7,259,7.0,275.0,7.0,285.0,7.0,254.0,0.0,0.0,60.0,2210.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,401.8181818181818,10.909090909090908
El Revoloteo,6,76,8,178,8,170,8,172,9,192,9,194,9.0,193.0,9.0,194.0,9.0,195.0,0.0,0.0,75.0,1564.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,284.3636363636364,13.636363636363637
Guerra Pirata,5,32,7,147,8,175,7,149,8,172,8,185,8.0,179.0,8.0,180.0,8.0,133.0,0.0,0.0,67.0,1352.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,245.8181818181818,12.181818181818182
Faro Saltarín,8,55,11,122,12,142,12,137,12,131,12,134,12.0,134.0,12.0,131.0,12.0,143.0,0.0,0.0,103.0,1129.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,205.27272727272728,18.727272727272727
El Relámpago,15,129,31,279,31,279,30,270,31,279,30,270,30.0,270.0,31.0,276.0,31.0,279.0,0.0,0.0,260.0,2331.0,2024-04-14,False,Ninguno,29.0,15.0,Partly cloudy,0,423.8181818181818,47.27272727272727
