juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,6,31,6,72,6,109,6,110,6,104,6,107,6.0,111.0,6.0,108.0,0.0,0.0,0.0,0.0,48.0,752.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,136.72727272727272,8.727272727272727
Samba Balloon,4,25,8,94,8,115,8,133,8,117,8,125,8.0,123.0,8.0,111.0,0.0,0.0,0.0,0.0,60.0,843.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,153.27272727272728,10.909090909090908
Loco Bus,4,36,8,71,11,200,13,244,10,177,12,206,11.0,223.0,11.0,157.0,0.0,0.0,0.0,0.0,80.0,1314.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,238.9090909090909,14.545454545454545
Dragon,12,234,18,358,18,358,18,356,18,353,18,360,18.0,360.0,18.0,358.0,0.0,0.0,0.0,0.0,138.0,2737.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,497.6363636363636,25.09090909090909
Comanche,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,0.0,0.0
Ratón Loroco,36,144,77,299,82,307,82,300,82,322,82,302,82.0,315.0,82.0,302.0,0.0,0.0,0.0,0.0,605.0,2291.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,416.54545454545456,110.0
Remolino,29,112,49,243,18,95,50,263,56,323,61,329,62.0,358.0,60.0,303.0,0.0,0.0,0.0,0.0,385.0,2026.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,368.3636363636364,70.0
Rascacielos,6,98,8,143,9,161,9,160,9,162,10,180,9.0,161.0,9.0,160.0,0.0,0.0,0.0,0.0,69.0,1225.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,222.72727272727272,12.545454545454545
Tronco Splash,34,119,134,391,144,412,144,421,144,519,144,451,144.0,410.0,144.0,407.0,0.0,0.0,0.0,0.0,1032.0,3130.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,569.0909090909091,187.63636363636363
Bumperazo,6,43,8,194,8,187,7,175,8,223,8,195,8.0,191.0,8.0,193.0,0.0,0.0,0.0,0.0,61.0,1401.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,254.72727272727272,11.090909090909092
Brincanguro,6,97,7,163,7,162,7,162,7,163,7,165,8.0,187.0,8.0,192.0,0.0,0.0,0.0,0.0,57.0,1291.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,234.72727272727272,10.363636363636363
Moto Bala,15,178,17,204,17,199,17,202,17,200,11,132,17.0,201.0,17.0,200.0,0.0,0.0,0.0,0.0,128.0,1516.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,275.6363636363636,23.272727272727273
Convoy,7,20,10,97,12,95,14,65,14,118,9,66,10.0,109.0,10.0,72.0,0.0,0.0,0.0,0.0,86.0,642.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,116.72727272727273,15.636363636363637
Bumpercitos,4,21,9,88,9,123,9,110,9,121,7,93,9.0,121.0,9.0,124.0,0.0,0.0,0.0,0.0,65.0,801.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,145.63636363636363,11.818181818181818
Bici Magica,12,65,11,125,12,138,12,139,10,108,11,126,11.0,126.0,12.0,136.0,0.0,0.0,0.0,0.0,91.0,963.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,175.0909090909091,16.545454545454547
Polo Norte,5,16,7,49,9,67,8,62,8,52,9,72,7.0,45.0,8.0,55.0,0.0,0.0,0.0,0.0,61.0,418.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,76.0,11.090909090909092
Sol De Mi Barrio,4,26,5,63,7,200,7,265,4,275,4,301,4.0,304.0,4.0,250.0,0.0,0.0,0.0,0.0,39.0,1684.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,306.1818181818182,7.090909090909091
Tifón,7,95,9,143,10,157,9,140,10,159,10,158,9.0,143.0,10.0,159.0,0.0,0.0,0.0,0.0,74.0,1154.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,209.8181818181818,13.454545454545455
Carrusel,5,28,13,195,11,215,13,184,12,165,10,181,10.0,192.0,10.0,300.0,0.0,0.0,0.0,0.0,84.0,1460.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,265.45454545454544,15.272727272727273
Trencito,5,64,7,216,7,268,7,280,7,270,7,264,7.0,253.0,7.0,247.0,0.0,0.0,0.0,0.0,54.0,1862.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,338.54545454545456,9.818181818181818
El Revoloteo,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,0.0,0.0
Guerra Pirata,6,35,7,53,8,128,8,145,8,147,8,145,8.0,144.0,8.0,75.0,0.0,0.0,0.0,0.0,61.0,872.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,158.54545454545453,11.090909090909092
Faro Saltarín,7,70,10,117,10,113,10,112,10,108,10,110,10.0,114.0,10.0,116.0,0.0,0.0,0.0,0.0,77.0,860.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,156.36363636363637,14.0
El Relámpago,20,177,25,220,30,259,30,266,30,267,30,268,30.0,270.0,30.0,265.0,0.0,0.0,0.0,0.0,225.0,1992.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,362.1818181818182,40.90909090909091
Casichoco,4,16,7,120,7,138,6,85,7,57,7,73,4.0,77.0,9.0,125.0,0.0,0.0,0.0,0.0,51.0,691.0,2024-01-04,False,Ninguno,25.0,14.0,Overcast,0,125.63636363636364,9.272727272727273
