juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Balloon Wheel,4,20,6,93,6,111,6,106,6,106,6,88,6.0,90.0,6.0,70.0,0.0,0.0,0.0,0.0,46.0,684.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,124.36363636363636,8.363636363636363
Samba Balloon,6,25,9,96,11,124,10,130,9,84,10,102,10.0,99.0,9.0,75.0,0.0,0.0,0.0,0.0,74.0,735.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,133.63636363636363,13.454545454545455
Loco Bus,9,41,11,139,10,187,10,170,10,129,10,156,9.0,112.0,4.0,20.0,0.0,0.0,0.0,0.0,73.0,954.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,173.45454545454547,13.272727272727273
Dragon,10,200,15,300,15,300,15,300,15,300,15,300,15.0,300.0,6.0,110.0,0.0,0.0,0.0,0.0,106.0,2110.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,383.6363636363636,19.272727272727273
Comanche,10,238,12,286,12,288,12,285,12,284,12,288,12.0,285.0,10.0,231.0,0.0,0.0,0.0,0.0,92.0,2185.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,397.27272727272725,16.727272727272727
Ratón Loroco,82,310,83,308,83,314,86,332,82,306,84,317,90.0,342.0,87.0,327.0,0.0,0.0,0.0,0.0,677.0,2556.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,464.72727272727275,123.0909090909091
Remolino,72,426,72,406,72,399,72,405,72,420,72,412,72.0,418.0,58.0,300.0,0.0,0.0,0.0,0.0,562.0,3186.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,579.2727272727273,102.18181818181819
Rascacielos,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,0.0,0.0
Tronco Splash,136,480,144,463,144,431,144,456,144,445,144,463,136.0,444.0,144.0,440.0,0.0,0.0,0.0,0.0,1136.0,3622.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,658.5454545454545,206.54545454545453
Bumperazo,6,159,7,195,7,202,8,228,2,56,8,226,8.0,206.0,9.0,236.0,0.0,0.0,0.0,0.0,55.0,1508.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,274.1818181818182,10.0
Brincanguro,6,135,8,184,8,192,8,191,8,192,8,192,8.0,192.0,8.0,183.0,0.0,0.0,0.0,0.0,62.0,1461.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,265.6363636363636,11.272727272727273
Moto Bala,16,192,23,276,24,288,23,276,24,285,23,276,22.0,259.0,22.0,261.0,0.0,0.0,0.0,0.0,177.0,2113.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,384.1818181818182,32.18181818181818
Convoy,5,17,11,40,13,63,9,66,8,39,11,60,12.0,77.0,13.0,85.0,0.0,0.0,0.0,0.0,82.0,447.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,81.27272727272727,14.909090909090908
Bumpercitos,4,22,5,41,10,78,7,56,7,70,5,61,5.0,72.0,5.0,67.0,0.0,0.0,0.0,0.0,48.0,467.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,84.9090909090909,8.727272727272727
Bici Magica,8,60,10,96,13,145,11,108,12,106,12,103,11.0,65.0,13.0,79.0,0.0,0.0,0.0,0.0,90.0,762.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,138.54545454545453,16.363636363636363
Polo Norte,5,19,10,31,12,69,11,65,11,40,7,42,10.0,63.0,7.0,47.0,0.0,0.0,0.0,0.0,73.0,376.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,68.36363636363636,13.272727272727273
Sol De Mi Barrio,0,0,4,91,4,293,4,306,4,329,4,288,4.0,170.0,6.0,116.0,0.0,0.0,0.0,0.0,30.0,1593.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,289.6363636363636,5.454545454545454
Tifón,10,158,9,142,8,126,9,136,9,140,7,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,811.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,147.45454545454547,9.454545454545455
Carrusel,6,73,11,92,11,133,11,98,11,137,8,130,12.0,233.0,11.0,148.0,0.0,0.0,0.0,0.0,81.0,1044.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,189.8181818181818,14.727272727272727
Trencito,4,50,7,207,7,287,7,290,7,299,7,304,7.0,299.0,6.0,210.0,0.0,0.0,0.0,0.0,52.0,1946.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,353.8181818181818,9.454545454545455
El Revoloteo,7,162,8,186,8,191,8,191,8,191,9,212,8.0,190.0,9.0,200.0,0.0,0.0,0.0,0.0,65.0,1523.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,276.90909090909093,11.818181818181818
Guerra Pirata,9,118,8,141,10,163,9,166,9,160,9,158,9.0,147.0,10.0,115.0,0.0,0.0,0.0,0.0,73.0,1168.0,2024-07-18,False,Ninguno,25.0,14.0,Overcast,0,212.36363636363637,13.272727272727273
