juego,9:00 ciclos,9:00 asistencia,10:00 ciclos,10:00 asistencia,11:00 ciclos,11:00 asistencia,12:00 ciclos,12:00 asistencia,13:00 ciclos,13:00 asistencia,14:00 ciclos,14:00 asistencia,15:00 ciclos,15:00 asistencia,16:00 ciclos,16:00 asistencia,17:00 ciclos,17:00 asistencia,18:00 ciclos,18:00 asistencia,ciclos total,asistencia total,fecha,es_festivo,nombre_festivo,temperatura_max,temperatura_min,condiciones_cielo,prob_precipitacion,promedio_asistencia_por_hora,promedio_ciclos_por_hora
Brincanguro,7,36,8,174,8,186,1,22,8,177,1,23,2.0,46.0,6.0,123.0,0.0,0.0,0.0,0.0,41.0,787.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,143.0909090909091,7.454545454545454
Moto Bala,9,72,20,240,20,237,2,23,12,139,7,84,2.0,24.0,15.0,175.0,0.0,0.0,0.0,0.0,87.0,994.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,180.72727272727272,15.818181818181818
Convoy,3,14,9,22,9,37,1,4,9,38,4,14,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,131.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,23.818181818181817,6.7272727272727275
Bumpercitos,2,9,3,4,4,16,2,12,4,15,6,44,2.0,10.0,2.0,7.0,0.0,0.0,0.0,0.0,25.0,117.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,21.272727272727273,4.545454545454546
Bici Magica,3,18,6,20,10,28,0,0,9,53,0,0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,31.0,133.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,24.181818181818183,5.636363636363637
Polo Norte,2,5,8,17,9,31,1,12,12,45,6,18,1.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,42.0,150.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,27.272727272727273,7.636363636363637
Sol De Mi Barrio,0,0,4,20,4,55,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,75.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,13.636363636363637,1.4545454545454546
Tifón,7,68,8,87,9,142,1,14,9,140,0,0,2.0,32.0,8.0,127.0,0.0,0.0,0.0,0.0,44.0,610.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,110.9090909090909,8.0
Carrusel,4,20,7,46,8,52,11,94,10,53,12,77,6.0,71.0,3.0,14.0,0.0,0.0,0.0,0.0,61.0,427.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,77.63636363636364,11.090909090909092
Trencito,4,68,5,65,6,140,4,83,4,118,3,104,1.0,39.0,6.0,157.0,0.0,0.0,0.0,0.0,33.0,774.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,140.72727272727272,6.0
El Revoloteo,4,23,9,147,7,151,0,0,8,169,0,0,3.0,71.0,4.0,75.0,0.0,0.0,0.0,0.0,35.0,636.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,115.63636363636364,6.363636363636363
Guerra Pirata,2,5,6,39,9,59,3,33,4,44,3,19,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,28.0,205.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,37.27272727272727,5.090909090909091
Faro Saltarín,4,28,10,78,10,123,8,62,5,51,7,72,4.0,46.0,8.0,74.0,0.0,0.0,0.0,0.0,56.0,534.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,97.0909090909091,10.181818181818182
El Relámpago,3,20,28,228,22,188,0,0,20,172,7,61,6.0,52.0,16.0,139.0,0.0,0.0,0.0,0.0,102.0,860.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,156.36363636363637,18.545454545454547
Casichoco,2,8,8,24,9,63,4,49,4,48,9,46,9.0,92.0,5.0,40.0,0.0,0.0,0.0,0.0,50.0,370.0,2024-08-01,False,Ninguno,22.0,14.0,Moderate or heavy rain shower,0,67.27272727272727,9.090909090909092
